"iteration","ASC1","BTime","BCost"
8921,0.9625134619,-0.1348728354,-0.6319697127
8922,0.9625134619,-0.1348728354,-0.6319697127
8923,0.9633786169,-0.1339996415,-0.6286019345
8924,0.9633786169,-0.1339996415,-0.6286019345
8925,0.9633786169,-0.1339996415,-0.6286019345
8926,0.9633786169,-0.1339996415,-0.6286019345
8927,0.9633786169,-0.1339996415,-0.6286019345
8928,0.9633786169,-0.1339996415,-0.6286019345
8929,0.9675559714,-0.1336940531,-0.6240328255
8930,0.963313398,-0.1329597907,-0.6201522736
8931,0.9678391998,-0.1325238056,-0.6265504286
8932,0.9678391998,-0.1325238056,-0.6265504286
8933,0.9678391998,-0.1325238056,-0.6265504286
8934,0.9656363818,-0.1347060415,-0.6257056956
8935,0.9656363818,-0.1347060415,-0.6257056956
8936,0.9653775423,-0.1283959014,-0.6273389093
8937,0.9653775423,-0.1283959014,-0.6273389093
8938,0.9653775423,-0.1283959014,-0.6273389093
8939,0.9653775423,-0.1283959014,-0.6273389093
8940,0.9653775423,-0.1283959014,-0.6273389093
8941,0.9653775423,-0.1283959014,-0.6273389093
8942,0.9653775423,-0.1283959014,-0.6273389093
8943,0.9653775423,-0.1283959014,-0.6273389093
8944,0.9653775423,-0.1283959014,-0.6273389093
8945,0.9653775423,-0.1283959014,-0.6273389093
8946,0.9609078334,-0.1299688403,-0.6303645262
8947,0.9609078334,-0.1299688403,-0.6303645262
8948,0.9726492911,-0.1329868031,-0.6300714393
8949,0.9726492911,-0.1329868031,-0.6300714393
8950,0.9726492911,-0.1329868031,-0.6300714393
8951,0.9684808288,-0.1360490969,-0.6312439827
8952,0.9628987758,-0.1347442064,-0.6256101561
8953,0.9628987758,-0.1347442064,-0.6256101561
8954,0.9628987758,-0.1347442064,-0.6256101561
8955,0.9545532301,-0.1287472664,-0.6125084099
8956,0.9545532301,-0.1287472664,-0.6125084099
8957,0.9461671124,-0.12883117,-0.6135341616
8958,0.9461671124,-0.12883117,-0.6135341616
8959,0.9461671124,-0.12883117,-0.6135341616
8960,0.9461671124,-0.12883117,-0.6135341616
8961,0.9490671515,-0.1267258408,-0.6134489585
8962,0.9490671515,-0.1267258408,-0.6134489585
8963,0.9490671515,-0.1267258408,-0.6134489585
8964,0.9437306354,-0.1292894756,-0.6196956044
8965,0.9437306354,-0.1292894756,-0.6196956044
8966,0.9437306354,-0.1292894756,-0.6196956044
8967,0.9437306354,-0.1292894756,-0.6196956044
8968,0.9465753535,-0.1323974959,-0.6217859313
8969,0.9465753535,-0.1323974959,-0.6217859313
8970,0.9465753535,-0.1323974959,-0.6217859313
8971,0.9490990371,-0.131818058,-0.6209043819
8972,0.9490990371,-0.131818058,-0.6209043819
8973,0.9490990371,-0.131818058,-0.6209043819
8974,0.9490990371,-0.131818058,-0.6209043819
8975,0.9490990371,-0.131818058,-0.6209043819
8976,0.9441821905,-0.1312956221,-0.6321064695
8977,0.9441821905,-0.1312956221,-0.6321064695
8978,0.9441821905,-0.1312956221,-0.6321064695
8979,0.9548698099,-0.1296538214,-0.6270581353
8980,0.9479747568,-0.1307524084,-0.6242058603
8981,0.9452299461,-0.1322078102,-0.6283347285
8982,0.9452299461,-0.1322078102,-0.6283347285
8983,0.9452299461,-0.1322078102,-0.6283347285
8984,0.9452299461,-0.1322078102,-0.6283347285
8985,0.9452299461,-0.1322078102,-0.6283347285
8986,0.9452299461,-0.1322078102,-0.6283347285
8987,0.9422547708,-0.1301835556,-0.6220210215
8988,0.9422947337,-0.1313007709,-0.626395837
8989,0.9422947337,-0.1313007709,-0.626395837
8990,0.9422947337,-0.1313007709,-0.626395837
8991,0.9422947337,-0.1313007709,-0.626395837
8992,0.9422947337,-0.1313007709,-0.626395837
8993,0.9422947337,-0.1313007709,-0.626395837
8994,0.9309384743,-0.1322773082,-0.6276346795
8995,0.9309384743,-0.1322773082,-0.6276346795
8996,0.9309384743,-0.1322773082,-0.6276346795
8997,0.938493301,-0.1324620432,-0.6220337551
8998,0.9291029498,-0.1256087453,-0.6132479081
8999,0.9277919699,-0.1289592355,-0.6126070846
9000,0.9277919699,-0.1289592355,-0.6126070846
9001,0.9277919699,-0.1289592355,-0.6126070846
9002,0.9277919699,-0.1289592355,-0.6126070846
9003,0.9277919699,-0.1289592355,-0.6126070846
9004,0.9277919699,-0.1289592355,-0.6126070846
9005,0.9277919699,-0.1289592355,-0.6126070846
9006,0.9277919699,-0.1289592355,-0.6126070846
9007,0.9277919699,-0.1289592355,-0.6126070846
9008,0.9277919699,-0.1289592355,-0.6126070846
9009,0.9313659252,-0.1275296995,-0.6101602437
9010,0.9313659252,-0.1275296995,-0.6101602437
9011,0.9313659252,-0.1275296995,-0.6101602437
9012,0.9313659252,-0.1275296995,-0.6101602437
9013,0.9313659252,-0.1275296995,-0.6101602437
9014,0.9313659252,-0.1275296995,-0.6101602437
9015,0.9313659252,-0.1275296995,-0.6101602437
9016,0.9254414246,-0.1257350478,-0.612533843
9017,0.9346037408,-0.1274782336,-0.6034440326
9018,0.9346037408,-0.1274782336,-0.6034440326
9019,0.928756324,-0.1294989676,-0.6048897359
9020,0.928756324,-0.1294989676,-0.6048897359
9021,0.9350994488,-0.1300737883,-0.6065010717
9022,0.9350994488,-0.1300737883,-0.6065010717
9023,0.9350994488,-0.1300737883,-0.6065010717
9024,0.9350994488,-0.1300737883,-0.6065010717
9025,0.9352512567,-0.1256147448,-0.6131117818
9026,0.940113544,-0.1294164088,-0.6214190507
9027,0.940113544,-0.1294164088,-0.6214190507
9028,0.9388962832,-0.1275051438,-0.6046770085
9029,0.9388962832,-0.1275051438,-0.6046770085
9030,0.9476196314,-0.1286023824,-0.6015124807
9031,0.9476196314,-0.1286023824,-0.6015124807
9032,0.9476196314,-0.1286023824,-0.6015124807
9033,0.9476196314,-0.1286023824,-0.6015124807
9034,0.9476196314,-0.1286023824,-0.6015124807
9035,0.9505134194,-0.1318114234,-0.6103980648
9036,0.9505134194,-0.1318114234,-0.6103980648
9037,0.9505134194,-0.1318114234,-0.6103980648
9038,0.9505134194,-0.1318114234,-0.6103980648
9039,0.9619838795,-0.1322796358,-0.6039700561
9040,0.961626466,-0.1294770049,-0.5941775048
9041,0.961626466,-0.1294770049,-0.5941775048
9042,0.961626466,-0.1294770049,-0.5941775048
9043,0.9638109727,-0.1267334822,-0.593835327
9044,0.9638109727,-0.1267334822,-0.593835327
9045,0.9638109727,-0.1267334822,-0.593835327
9046,0.9631294986,-0.1281585655,-0.5939180551
9047,0.9584567311,-0.127402539,-0.5986403357
9048,0.9677556383,-0.1293685289,-0.5897907084
9049,0.9677556383,-0.1293685289,-0.5897907084
9050,0.9677556383,-0.1293685289,-0.5897907084
9051,0.9677556383,-0.1293685289,-0.5897907084
9052,0.9677556383,-0.1293685289,-0.5897907084
9053,0.9629182144,-0.1287457593,-0.586588054
9054,0.9629182144,-0.1287457593,-0.586588054
9055,0.9701183471,-0.1232841763,-0.5883815143
9056,0.9701183471,-0.1232841763,-0.5883815143
9057,0.9700096613,-0.1268741017,-0.5838632339
9058,0.9585866466,-0.1245874872,-0.5892531043
9059,0.9585866466,-0.1245874872,-0.5892531043
9060,0.9569776915,-0.1257664999,-0.5828276617
9061,0.9569776915,-0.1257664999,-0.5828276617
9062,0.9569776915,-0.1257664999,-0.5828276617
9063,0.9648229388,-0.125837854,-0.5815649562
9064,0.9648229388,-0.125837854,-0.5815649562
9065,0.9648229388,-0.125837854,-0.5815649562
9066,0.9731251568,-0.1281524647,-0.5832145841
9067,0.9837250459,-0.1274252931,-0.5915976815
9068,0.9837250459,-0.1274252931,-0.5915976815
9069,0.9837250459,-0.1274252931,-0.5915976815
9070,0.9837250459,-0.1274252931,-0.5915976815
9071,0.9837250459,-0.1274252931,-0.5915976815
9072,0.9837250459,-0.1274252931,-0.5915976815
9073,0.9894176542,-0.1284740976,-0.5859656744
9074,0.9894176542,-0.1284740976,-0.5859656744
9075,0.9894176542,-0.1284740976,-0.5859656744
9076,0.9894176542,-0.1284740976,-0.5859656744
9077,0.9894176542,-0.1284740976,-0.5859656744
9078,0.9894176542,-0.1284740976,-0.5859656744
9079,0.9882249512,-0.1267322398,-0.5852681269
9080,0.9882249512,-0.1267322398,-0.5852681269
9081,0.9882249512,-0.1267322398,-0.5852681269
9082,0.9882249512,-0.1267322398,-0.5852681269
9083,0.9882249512,-0.1267322398,-0.5852681269
9084,0.9882249512,-0.1267322398,-0.5852681269
9085,0.9882249512,-0.1267322398,-0.5852681269
9086,0.9882249512,-0.1267322398,-0.5852681269
9087,0.9882249512,-0.1267322398,-0.5852681269
9088,0.9882249512,-0.1267322398,-0.5852681269
9089,0.9882249512,-0.1267322398,-0.5852681269
9090,0.9882249512,-0.1267322398,-0.5852681269
9091,0.9909354139,-0.1274730455,-0.5868634392
9092,0.9909354139,-0.1274730455,-0.5868634392
9093,0.9909354139,-0.1274730455,-0.5868634392
9094,0.9909354139,-0.1274730455,-0.5868634392
9095,0.9823655582,-0.1308295844,-0.5835837751
9096,0.9951097481,-0.1283955692,-0.5941108402
9097,0.9976410396,-0.1281432746,-0.5996636933
9098,0.9976410396,-0.1281432746,-0.5996636933
9099,0.9976410396,-0.1281432746,-0.5996636933
9100,1.001963561,-0.1354598332,-0.6132411299
9101,1.001963561,-0.1354598332,-0.6132411299
9102,1.001963561,-0.1354598332,-0.6132411299
9103,1.001963561,-0.1354598332,-0.6132411299
9104,1.001963561,-0.1354598332,-0.6132411299
9105,1.004094738,-0.1346177743,-0.6182040911
9106,1.004094738,-0.1346177743,-0.6182040911
9107,1.004094738,-0.1346177743,-0.6182040911
9108,1.004094738,-0.1346177743,-0.6182040911
9109,1.01588578,-0.1368645904,-0.6226572326
9110,1.01588578,-0.1368645904,-0.6226572326
9111,1.01588578,-0.1368645904,-0.6226572326
9112,1.01588578,-0.1368645904,-0.6226572326
9113,1.01588578,-0.1368645904,-0.6226572326
9114,1.01588578,-0.1368645904,-0.6226572326
9115,1.017664429,-0.1371557874,-0.6263634444
9116,1.017664429,-0.1371557874,-0.6263634444
9117,1.017664429,-0.1371557874,-0.6263634444
9118,1.017664429,-0.1371557874,-0.6263634444
9119,1.017664429,-0.1371557874,-0.6263634444
9120,1.001334259,-0.1354286664,-0.6194070541
9121,1.001334259,-0.1354286664,-0.6194070541
9122,1.001334259,-0.1354286664,-0.6194070541
9123,1.010138878,-0.1350509895,-0.6139309261
9124,1.010138878,-0.1350509895,-0.6139309261
9125,1.010138878,-0.1350509895,-0.6139309261
9126,1.010138878,-0.1350509895,-0.6139309261
9127,1.010138878,-0.1350509895,-0.6139309261
9128,1.020115024,-0.1325227025,-0.6103110662
9129,1.020115024,-0.1325227025,-0.6103110662
9130,1.020115024,-0.1325227025,-0.6103110662
9131,1.01272505,-0.1356270155,-0.6121438098
9132,1.009709787,-0.1321308014,-0.6044975888
9133,1.009709787,-0.1321308014,-0.6044975888
9134,1.016510195,-0.1318224372,-0.6085773043
9135,1.011810145,-0.1332555111,-0.6029962178
9136,1.011810145,-0.1332555111,-0.6029962178
9137,1.011810145,-0.1332555111,-0.6029962178
9138,1.011810145,-0.1332555111,-0.6029962178
9139,1.011810145,-0.1332555111,-0.6029962178
9140,1.011810145,-0.1332555111,-0.6029962178
9141,1.011810145,-0.1332555111,-0.6029962178
9142,1.011810145,-0.1332555111,-0.6029962178
9143,1.011810145,-0.1332555111,-0.6029962178
9144,1.006530151,-0.13392532,-0.606701803
9145,1.006530151,-0.13392532,-0.606701803
9146,1.011197647,-0.1340329787,-0.6196042702
9147,1.011197647,-0.1340329787,-0.6196042702
9148,1.011197647,-0.1340329787,-0.6196042702
9149,1.016397075,-0.138006385,-0.6232855555
9150,1.025956989,-0.1374047181,-0.6195572216
9151,1.025956989,-0.1374047181,-0.6195572216
9152,1.025956989,-0.1374047181,-0.6195572216
9153,1.025956989,-0.1374047181,-0.6195572216
9154,1.025956989,-0.1374047181,-0.6195572216
9155,1.025956989,-0.1374047181,-0.6195572216
9156,1.025956989,-0.1374047181,-0.6195572216
9157,1.025956989,-0.1374047181,-0.6195572216
9158,1.023353062,-0.1331506457,-0.6128414469
9159,1.023353062,-0.1331506457,-0.6128414469
9160,1.023353062,-0.1331506457,-0.6128414469
9161,1.023353062,-0.1331506457,-0.6128414469
9162,1.023353062,-0.1331506457,-0.6128414469
9163,1.023353062,-0.1331506457,-0.6128414469
9164,1.023353062,-0.1331506457,-0.6128414469
9165,1.023353062,-0.1331506457,-0.6128414469
9166,1.023353062,-0.1331506457,-0.6128414469
9167,1.026127263,-0.1360974471,-0.6199500998
9168,1.026127263,-0.1360974471,-0.6199500998
9169,1.040736635,-0.1375945697,-0.6159108608
9170,1.040736635,-0.1375945697,-0.6159108608
9171,1.040736635,-0.1375945697,-0.6159108608
9172,1.042513418,-0.1367919313,-0.623713072
9173,1.042513418,-0.1367919313,-0.623713072
9174,1.042513418,-0.1367919313,-0.623713072
9175,1.042513418,-0.1367919313,-0.623713072
9176,1.042513418,-0.1367919313,-0.623713072
9177,1.042513418,-0.1367919313,-0.623713072
9178,1.040440616,-0.1378281055,-0.6185373067
9179,1.040440616,-0.1378281055,-0.6185373067
9180,1.039883287,-0.1349985398,-0.6124873982
9181,1.034809573,-0.1386637523,-0.6129801841
9182,1.034809573,-0.1386637523,-0.6129801841
9183,1.034809573,-0.1386637523,-0.6129801841
9184,1.034809573,-0.1386637523,-0.6129801841
9185,1.034809573,-0.1386637523,-0.6129801841
9186,1.03117087,-0.1369304435,-0.609474079
9187,1.038288452,-0.1366762794,-0.6162825746
9188,1.031227558,-0.1366251474,-0.6214333078
9189,1.031227558,-0.1366251474,-0.6214333078
9190,1.031227558,-0.1366251474,-0.6214333078
9191,1.031227558,-0.1366251474,-0.6214333078
9192,1.031227558,-0.1366251474,-0.6214333078
9193,1.031227558,-0.1366251474,-0.6214333078
9194,1.031227558,-0.1366251474,-0.6214333078
9195,1.031227558,-0.1366251474,-0.6214333078
9196,1.031227558,-0.1366251474,-0.6214333078
9197,1.031227558,-0.1366251474,-0.6214333078
9198,1.031227558,-0.1366251474,-0.6214333078
9199,1.031227558,-0.1366251474,-0.6214333078
9200,1.031227558,-0.1366251474,-0.6214333078
9201,1.031227558,-0.1366251474,-0.6214333078
9202,1.031227558,-0.1366251474,-0.6214333078
9203,1.031227558,-0.1366251474,-0.6214333078
9204,1.031227558,-0.1366251474,-0.6214333078
9205,1.031227558,-0.1366251474,-0.6214333078
9206,1.031227558,-0.1366251474,-0.6214333078
9207,1.031227558,-0.1366251474,-0.6214333078
9208,1.031227558,-0.1366251474,-0.6214333078
9209,1.031227558,-0.1366251474,-0.6214333078
9210,1.031227558,-0.1366251474,-0.6214333078
9211,1.031227558,-0.1366251474,-0.6214333078
9212,1.033887347,-0.1383498445,-0.6218750658
9213,1.033887347,-0.1383498445,-0.6218750658
9214,1.033887347,-0.1383498445,-0.6218750658
9215,1.033887347,-0.1383498445,-0.6218750658
9216,1.033887347,-0.1383498445,-0.6218750658
9217,1.033887347,-0.1383498445,-0.6218750658
9218,1.033887347,-0.1383498445,-0.6218750658
9219,1.033887347,-0.1383498445,-0.6218750658
9220,1.033887347,-0.1383498445,-0.6218750658
9221,1.033887347,-0.1383498445,-0.6218750658
9222,1.033887347,-0.1383498445,-0.6218750658
9223,1.032470015,-0.1385095582,-0.6151428642
9224,1.032470015,-0.1385095582,-0.6151428642
9225,1.030688194,-0.1332718431,-0.6159256917
9226,1.030688194,-0.1332718431,-0.6159256917
9227,1.030688194,-0.1332718431,-0.6159256917
9228,1.02639312,-0.1333608884,-0.6114884253
9229,1.02639312,-0.1333608884,-0.6114884253
9230,1.02639312,-0.1333608884,-0.6114884253
9231,1.035644692,-0.1402273722,-0.6290116946
9232,1.035644692,-0.1402273722,-0.6290116946
9233,1.035644692,-0.1402273722,-0.6290116946
9234,1.035644692,-0.1402273722,-0.6290116946
9235,1.035644692,-0.1402273722,-0.6290116946
9236,1.040714087,-0.1387255889,-0.629530687
9237,1.040714087,-0.1387255889,-0.629530687
9238,1.040714087,-0.1387255889,-0.629530687
9239,1.040714087,-0.1387255889,-0.629530687
9240,1.040714087,-0.1387255889,-0.629530687
9241,1.040714087,-0.1387255889,-0.629530687
9242,1.040714087,-0.1387255889,-0.629530687
9243,1.042871293,-0.1398543938,-0.6316941731
9244,1.042871293,-0.1398543938,-0.6316941731
9245,1.042871293,-0.1398543938,-0.6316941731
9246,1.049042848,-0.1404396356,-0.6255933028
9247,1.049042848,-0.1404396356,-0.6255933028
9248,1.055696049,-0.1384463464,-0.6182069796
9249,1.055696049,-0.1384463464,-0.6182069796
9250,1.055696049,-0.1384463464,-0.6182069796
9251,1.055696049,-0.1384463464,-0.6182069796
9252,1.055696049,-0.1384463464,-0.6182069796
9253,1.055696049,-0.1384463464,-0.6182069796
9254,1.055696049,-0.1384463464,-0.6182069796
9255,1.055696049,-0.1384463464,-0.6182069796
9256,1.055696049,-0.1384463464,-0.6182069796
9257,1.055696049,-0.1384463464,-0.6182069796
9258,1.055696049,-0.1384463464,-0.6182069796
9259,1.055696049,-0.1384463464,-0.6182069796
9260,1.055696049,-0.1384463464,-0.6182069796
9261,1.061628828,-0.1372048909,-0.6167302552
9262,1.061628828,-0.1372048909,-0.6167302552
9263,1.061628828,-0.1372048909,-0.6167302552
9264,1.061628828,-0.1372048909,-0.6167302552
9265,1.057798824,-0.1379932661,-0.6195102919
9266,1.057798824,-0.1379932661,-0.6195102919
9267,1.057798824,-0.1379932661,-0.6195102919
9268,1.057798824,-0.1379932661,-0.6195102919
9269,1.05641481,-0.1403271835,-0.6117032478
9270,1.05641481,-0.1403271835,-0.6117032478
9271,1.05641481,-0.1403271835,-0.6117032478
9272,1.05641481,-0.1403271835,-0.6117032478
9273,1.061210479,-0.1416534223,-0.6140156853
9274,1.056828839,-0.1433516822,-0.6281333012
9275,1.056828839,-0.1433516822,-0.6281333012
9276,1.056828839,-0.1433516822,-0.6281333012
9277,1.062209688,-0.1428030043,-0.6416751016
9278,1.062209688,-0.1428030043,-0.6416751016
9279,1.062209688,-0.1428030043,-0.6416751016
9280,1.062209688,-0.1428030043,-0.6416751016
9281,1.062209688,-0.1428030043,-0.6416751016
9282,1.069638116,-0.141399424,-0.6402051308
9283,1.069638116,-0.141399424,-0.6402051308
9284,1.060945009,-0.143872508,-0.6453699531
9285,1.060945009,-0.143872508,-0.6453699531
9286,1.061955014,-0.1421484772,-0.6422967811
9287,1.061955014,-0.1421484772,-0.6422967811
9288,1.057205556,-0.1379722614,-0.6307476976
9289,1.057205556,-0.1379722614,-0.6307476976
9290,1.057205556,-0.1379722614,-0.6307476976
9291,1.057205556,-0.1379722614,-0.6307476976
9292,1.064888298,-0.1429092071,-0.630898952
9293,1.064888298,-0.1429092071,-0.630898952
9294,1.064888298,-0.1429092071,-0.630898952
9295,1.064888298,-0.1429092071,-0.630898952
9296,1.046895674,-0.1409471984,-0.6407363975
9297,1.045262197,-0.1378217127,-0.6360043831
9298,1.045262197,-0.1378217127,-0.6360043831
9299,1.045262197,-0.1378217127,-0.6360043831
9300,1.045262197,-0.1378217127,-0.6360043831
9301,1.040123795,-0.142869796,-0.6405868966
9302,1.046869451,-0.1417019979,-0.6441368639
9303,1.036189398,-0.1407062618,-0.6442243004
9304,1.038815353,-0.1411254404,-0.6475721984
9305,1.037315783,-0.1435635361,-0.6550540217
9306,1.038440054,-0.1445024163,-0.6540224584
9307,1.038440054,-0.1445024163,-0.6540224584
9308,1.038440054,-0.1445024163,-0.6540224584
9309,1.038440054,-0.1445024163,-0.6540224584
9310,1.038440054,-0.1445024163,-0.6540224584
9311,1.031391997,-0.143975331,-0.6562294933
9312,1.031391997,-0.143975331,-0.6562294933
9313,1.031391997,-0.143975331,-0.6562294933
9314,1.031391997,-0.143975331,-0.6562294933
9315,1.031391997,-0.143975331,-0.6562294933
9316,1.021297974,-0.1401753429,-0.6483095965
9317,1.021297974,-0.1401753429,-0.6483095965
9318,1.021297974,-0.1401753429,-0.6483095965
9319,1.02497412,-0.1409487762,-0.6521177895
9320,1.02497412,-0.1409487762,-0.6521177895
9321,1.02497412,-0.1409487762,-0.6521177895
9322,1.02497412,-0.1409487762,-0.6521177895
9323,1.015831176,-0.1396080684,-0.6431453391
9324,1.015831176,-0.1396080684,-0.6431453391
9325,1.009911554,-0.1378494025,-0.6395001282
9326,1.009911554,-0.1378494025,-0.6395001282
9327,1.009911554,-0.1378494025,-0.6395001282
9328,1.009911554,-0.1378494025,-0.6395001282
9329,1.017650969,-0.1373809067,-0.6402425442
9330,1.017650969,-0.1373809067,-0.6402425442
9331,1.017650969,-0.1373809067,-0.6402425442
9332,1.022732393,-0.1391818607,-0.6451865209
9333,1.022732393,-0.1391818607,-0.6451865209
9334,1.025696312,-0.142188132,-0.646747528
9335,1.025696312,-0.142188132,-0.646747528
9336,1.025696312,-0.142188132,-0.646747528
9337,1.025696312,-0.142188132,-0.646747528
9338,1.023369767,-0.1419528803,-0.6536249953
9339,1.032006343,-0.139575788,-0.6473767891
9340,1.025399295,-0.1439397486,-0.6445420788
9341,1.021541318,-0.1439042237,-0.651826106
9342,1.027130755,-0.1431349418,-0.6550128441
9343,1.023454923,-0.1453360362,-0.6646268527
9344,1.032180935,-0.1436212081,-0.673564449
9345,1.031432848,-0.1466631926,-0.6712040079
9346,1.031432848,-0.1466631926,-0.6712040079
9347,1.043307165,-0.1487215842,-0.6708488836
9348,1.043307165,-0.1487215842,-0.6708488836
9349,1.045538215,-0.1502031424,-0.6712309688
9350,1.050019866,-0.1468853755,-0.6683228852
9351,1.050019866,-0.1468853755,-0.6683228852
9352,1.050019866,-0.1468853755,-0.6683228852
9353,1.041815326,-0.144648943,-0.6694558905
9354,1.041815326,-0.144648943,-0.6694558905
9355,1.043561166,-0.1442122012,-0.6709000002
9356,1.043561166,-0.1442122012,-0.6709000002
9357,1.047372535,-0.1444724499,-0.6684977363
9358,1.047372535,-0.1444724499,-0.6684977363
9359,1.047372535,-0.1444724499,-0.6684977363
9360,1.047372535,-0.1444724499,-0.6684977363
9361,1.047372535,-0.1444724499,-0.6684977363
9362,1.047372535,-0.1444724499,-0.6684977363
9363,1.047372535,-0.1444724499,-0.6684977363
9364,1.047372535,-0.1444724499,-0.6684977363
9365,1.04681629,-0.1455962611,-0.670537689
9366,1.04681629,-0.1455962611,-0.670537689
9367,1.04681629,-0.1455962611,-0.670537689
9368,1.04681629,-0.1455962611,-0.670537689
9369,1.04681629,-0.1455962611,-0.670537689
9370,1.04681629,-0.1455962611,-0.670537689
9371,1.04681629,-0.1455962611,-0.670537689
9372,1.04681629,-0.1455962611,-0.670537689
9373,1.050167445,-0.1447497456,-0.6686502092
9374,1.050167445,-0.1447497456,-0.6686502092
9375,1.050167445,-0.1447497456,-0.6686502092
9376,1.050167445,-0.1447497456,-0.6686502092
9377,1.052018829,-0.1477396795,-0.6713260976
9378,1.052018829,-0.1477396795,-0.6713260976
9379,1.060299747,-0.1468082884,-0.6674113535
9380,1.060299747,-0.1468082884,-0.6674113535
9381,1.060299747,-0.1468082884,-0.6674113535
9382,1.060299747,-0.1468082884,-0.6674113535
9383,1.060299747,-0.1468082884,-0.6674113535
9384,1.060299747,-0.1468082884,-0.6674113535
9385,1.060299747,-0.1468082884,-0.6674113535
9386,1.060299747,-0.1468082884,-0.6674113535
9387,1.064048918,-0.1449558973,-0.6623963462
9388,1.064048918,-0.1449558973,-0.6623963462
9389,1.064048918,-0.1449558973,-0.6623963462
9390,1.064048918,-0.1449558973,-0.6623963462
9391,1.064048918,-0.1449558973,-0.6623963462
9392,1.064048918,-0.1449558973,-0.6623963462
9393,1.064048918,-0.1449558973,-0.6623963462
9394,1.064048918,-0.1449558973,-0.6623963462
9395,1.064048918,-0.1449558973,-0.6623963462
9396,1.064048918,-0.1449558973,-0.6623963462
9397,1.059286882,-0.1459428098,-0.6652564042
9398,1.059286882,-0.1459428098,-0.6652564042
9399,1.059286882,-0.1459428098,-0.6652564042
9400,1.059781766,-0.1437865583,-0.6600447921
9401,1.059781766,-0.1437865583,-0.6600447921
9402,1.059781766,-0.1437865583,-0.6600447921
9403,1.059781766,-0.1437865583,-0.6600447921
9404,1.059781766,-0.1437865583,-0.6600447921
9405,1.059781766,-0.1437865583,-0.6600447921
9406,1.059781766,-0.1437865583,-0.6600447921
9407,1.059781766,-0.1437865583,-0.6600447921
9408,1.066875715,-0.1472762056,-0.6504324679
9409,1.066875715,-0.1472762056,-0.6504324679
9410,1.062958373,-0.1443491116,-0.6526718151
9411,1.064022116,-0.1479002918,-0.6481512249
9412,1.064022116,-0.1479002918,-0.6481512249
9413,1.064022116,-0.1479002918,-0.6481512249
9414,1.065012492,-0.1492222814,-0.6565962189
9415,1.057609742,-0.141571343,-0.6613473519
9416,1.064030593,-0.1464093508,-0.6626293676
9417,1.064030593,-0.1464093508,-0.6626293676
9418,1.064030593,-0.1464093508,-0.6626293676
9419,1.064030593,-0.1464093508,-0.6626293676
9420,1.064030593,-0.1464093508,-0.6626293676
9421,1.064030593,-0.1464093508,-0.6626293676
9422,1.064030593,-0.1464093508,-0.6626293676
9423,1.064030593,-0.1464093508,-0.6626293676
9424,1.064030593,-0.1464093508,-0.6626293676
9425,1.064030593,-0.1464093508,-0.6626293676
9426,1.064030593,-0.1464093508,-0.6626293676
9427,1.064030593,-0.1464093508,-0.6626293676
9428,1.064030593,-0.1464093508,-0.6626293676
9429,1.064030593,-0.1464093508,-0.6626293676
9430,1.064030593,-0.1464093508,-0.6626293676
9431,1.064030593,-0.1464093508,-0.6626293676
9432,1.064030593,-0.1464093508,-0.6626293676
9433,1.064030593,-0.1464093508,-0.6626293676
9434,1.064030593,-0.1464093508,-0.6626293676
9435,1.064030593,-0.1464093508,-0.6626293676
9436,1.066970536,-0.1440368373,-0.6593307908
9437,1.068132125,-0.143112378,-0.6556877612
9438,1.069496194,-0.1454543581,-0.6605965476
9439,1.069496194,-0.1454543581,-0.6605965476
9440,1.069496194,-0.1454543581,-0.6605965476
9441,1.069496194,-0.1454543581,-0.6605965476
9442,1.069496194,-0.1454543581,-0.6605965476
9443,1.069496194,-0.1454543581,-0.6605965476
9444,1.069496194,-0.1454543581,-0.6605965476
9445,1.069496194,-0.1454543581,-0.6605965476
9446,1.069496194,-0.1454543581,-0.6605965476
9447,1.069496194,-0.1454543581,-0.6605965476
9448,1.069496194,-0.1454543581,-0.6605965476
9449,1.069496194,-0.1454543581,-0.6605965476
9450,1.069496194,-0.1454543581,-0.6605965476
9451,1.068171893,-0.1471590858,-0.6588559303
9452,1.068171893,-0.1471590858,-0.6588559303
9453,1.068171893,-0.1471590858,-0.6588559303
9454,1.068171893,-0.1471590858,-0.6588559303
9455,1.068171893,-0.1471590858,-0.6588559303
9456,1.068171893,-0.1471590858,-0.6588559303
9457,1.068171893,-0.1471590858,-0.6588559303
9458,1.068171893,-0.1471590858,-0.6588559303
9459,1.068171893,-0.1471590858,-0.6588559303
9460,1.068171893,-0.1471590858,-0.6588559303
9461,1.068171893,-0.1471590858,-0.6588559303
9462,1.068171893,-0.1471590858,-0.6588559303
9463,1.068171893,-0.1471590858,-0.6588559303
9464,1.068171893,-0.1471590858,-0.6588559303
9465,1.06295699,-0.1442023751,-0.6473098012
9466,1.06295699,-0.1442023751,-0.6473098012
9467,1.06295699,-0.1442023751,-0.6473098012
9468,1.06295699,-0.1442023751,-0.6473098012
9469,1.06295699,-0.1442023751,-0.6473098012
9470,1.06295699,-0.1442023751,-0.6473098012
9471,1.06295699,-0.1442023751,-0.6473098012
9472,1.069617624,-0.1420034324,-0.6546086944
9473,1.069617624,-0.1420034324,-0.6546086944
9474,1.069617624,-0.1420034324,-0.6546086944
9475,1.069617624,-0.1420034324,-0.6546086944
