"Respondent","wtp1","price"
2555,0.7842517449,0.3402217675
2556,0.8181124724,0.3179888912
2557,0.7701214829,0.3382235927
2558,0.8325887141,0.3344359271
2559,0.8125381848,0.3328912673
2560,0.7841475686,0.3289341745
2561,0.7600349127,0.3375360139
2562,0.8383435655,0.3355910886
2563,0.7729999722,0.3407687972
2564,0.8138046891,0.3317791988
2565,0.7888199252,0.3131447788
2566,0.7970858876,0.3078949245
2567,0.8070655944,0.3295421667
2568,0.7626623219,0.358921392
2569,0.7690075102,0.3381240383
2570,0.8162840044,0.3370111928
2571,0.7832967505,0.3278051345
2572,0.7983120186,0.3375703488
2573,0.7522908518,0.3275128515
2574,0.7640108886,0.333461804
2575,0.7762794798,0.3334812134
2576,0.8119115757,0.315940213
2577,0.7827461784,0.3201230639
2578,0.7769077007,0.3422728143
2579,0.7983736573,0.3671782437
2580,0.7918967773,0.3381000444
2581,0.7703721602,0.3417646693
2582,0.7805578132,0.3353175866
2583,0.7533909706,0.3051425395
2584,0.8246970151,0.338798252
2585,0.7667807762,0.3312428956
2586,0.7781806339,0.3133190671
2587,0.7968179295,0.3374825365
2588,0.7499420644,0.3234747249
2589,0.7492159221,0.336318908
2590,0.781563034,0.2944574977
2591,0.8175809272,0.3451537428
2592,0.7988208645,0.3341925081
2593,0.8043234868,0.339637956
2594,0.7811108441,0.3404324218
2595,0.7372160859,0.3395750049
2596,0.8175069589,0.323964678
2597,0.7286199334,0.3408780916
2598,0.7983369694,0.3559820015
2599,0.752722425,0.3318200777
2600,0.7774518901,0.3317599876
2601,0.7508740883,0.3327529579
2602,0.8323253566,0.3403573946
2603,0.7721314548,0.3313770424
2604,0.7269323251,0.3324163454
2605,0.7853715744,0.3431217816
2606,0.7639749892,0.3353072504
2607,0.8271025714,0.3380608693
2608,0.7598386433,0.3257380844
2609,0.7987392302,0.3458012628
2610,0.7459993722,0.3419669533
2611,0.7875777463,0.3291975563
2612,0.7906689325,0.3105936153
2613,0.8273572152,0.3151519582
2614,0.788548945,0.3451055932
2615,0.7889721368,0.3379903636
2616,0.7624353235,0.3292793393
2617,0.7781097897,0.3488405
2618,0.7745011846,0.3433297991
2619,0.757173369,0.3471207654
2620,0.7661789636,0.3452151455
2621,0.7665160162,0.33258549
2622,0.7386901147,0.3398515655
2623,0.7700809362,0.3218489932
2624,0.8400136804,0.3586776862
2625,0.7788813633,0.318676517
2626,0.7999033983,0.3429199308
2627,0.8162975161,0.3402756644
2628,0.7629327669,0.3368648664
2629,0.7928858517,0.3474942272
2630,0.8004926639,0.3456847933
2631,0.7616392274,0.3452359328
2632,0.7664622624,0.3486661658
2633,0.7516848096,0.3350945266
2634,0.7891972832,0.3088934378
2635,0.7675501571,0.330993829
2636,0.8030339449,0.3486454714
2637,0.8135397034,0.3246853272
2638,0.8180000549,0.335193328
2639,0.7528966356,0.31639851
2640,0.7592522727,0.3385570537
2641,0.7878108195,0.3397347177
2642,0.7544582238,0.3226800149
2643,0.7912944347,0.3529099367
2644,0.7947678144,0.3463713591
2645,0.8073337854,0.3389374509
2646,0.7726640682,0.3296958884
2647,0.775465156,0.342914261
2648,0.7749673649,0.3210609181
2649,0.8026694872,0.3522885722
2650,0.7385118048,0.3172822856
2651,0.8145773755,0.3573955139
2652,0.7791388905,0.3371576405
2653,0.7475390474,0.3121604724
2654,0.8048241724,0.344350354
2655,0.7888297991,0.341878492
2656,0.7696369526,0.3482975529
2657,0.7791674834,0.3194040672
2658,0.7789993094,0.328138266
2659,0.7926154593,0.3473289222
2660,0.7593246805,0.3211940358
2661,0.7966543549,0.3320237167
2662,0.8042229752,0.3410414352
2663,0.7831819353,0.3413075996
2664,0.8112365073,0.3410212447
2665,0.8120374471,0.3193914908
2666,0.768308675,0.29828849
2667,0.7515378942,0.3567965807
2668,0.7875669638,0.3284225178
2669,0.8062028936,0.3358158509
2670,0.7560608062,0.3203288971
2671,0.8080777901,0.3496539776
2672,0.8366794383,0.3563863506
2673,0.775035443,0.3413387659
2674,0.8788918845,0.3418519499
2675,0.7466860538,0.333441586
2676,0.7904555543,0.3481983227
2677,0.7524056512,0.3414565749
2678,0.8004974461,0.3271158188
2679,0.79577406,0.3407750928
2680,0.7734032763,0.3206854724
2681,0.7474096599,0.3507292321
2682,0.8244050403,0.340234161
2683,0.7422768472,0.3334350034
2684,0.735840388,0.3425845949
2685,0.871445336,0.3545906452
2686,0.7818814643,0.3278666792
2687,0.7636646366,0.3346232483
2688,0.7937250487,0.3517258659
2689,0.7954847316,0.329259038
2690,0.863587551,0.3248913171
2691,0.7776474314,0.3325782447
2692,0.7643548088,0.33901365
2693,0.7873491799,0.3300637044
2694,0.8339057162,0.3532252842
2695,0.8225772859,0.3175436939
2696,0.7947252073,0.3450420842
2697,0.8270684693,0.3311293449
2698,0.7675798844,0.3003160091
2699,0.758959356,0.3100234454
2700,0.7922513108,0.3531440365
2701,0.77550995,0.327313147
2702,0.7957272563,0.3374442403
2703,0.8177332871,0.3407678668
2704,0.7839678765,0.3278798206
2705,0.8125290618,0.3169563355
2706,0.7446607463,0.2936274805
2707,0.7812012799,0.3368591184
2708,0.760528493,0.3209558574
2709,0.740559377,0.3152843483
2710,0.8254160329,0.3319549207
2711,0.7736965522,0.3231291083
2712,0.7635489524,0.3351010437
2713,0.7894667363,0.3413906999
2714,0.7456881531,0.3310008775
2715,0.8258030886,0.3487036438
2716,0.7478745151,0.3275121195
2717,0.7854837735,0.3320882177
2718,0.7808796148,0.3193465461
2719,0.757905726,0.3393540615
2720,0.7274771766,0.3334532295
2721,0.8012236627,0.3086108299
2722,0.8162064475,0.3254092139
2723,0.7742775094,0.3340302278
2724,0.7356578254,0.3402163719
2725,0.7774905095,0.3361486333
2726,0.7578982213,0.3321985954
2727,0.7588668293,0.3312880635
2728,0.7319237169,0.3331294794
2729,0.8045441859,0.3452288102
2730,0.7733745135,0.3418697139
2731,0.7638265683,0.3192042084
2732,0.7537732204,0.3332621539
2733,0.730749202,0.3311405411
2734,0.7854743921,0.3291989161
2735,0.8557577226,0.3312652616
2736,0.7576330164,0.3308452841
2737,0.7887446501,0.3160842857
2738,0.7597535075,0.3298468549
2739,0.7831456777,0.3432429971
2740,0.7718421309,0.3351497236
2741,0.7831866905,0.2996431316
2742,0.8375093739,0.3336542681
2743,0.8040315681,0.3428006879
2744,0.7403504246,0.3501479576
2745,0.8132650809,0.3451302649
2746,0.7616348704,0.3442311722
2747,0.7733907137,0.334068682
2748,0.7610785728,0.33643221
2749,0.8247253399,0.347452744
2750,0.7377907765,0.3409140544
2751,0.7667632722,0.3512930056
2752,0.8029262568,0.3291794972
2753,0.7678967237,0.3387306382
2754,0.7694731514,0.3426472671
2755,0.763457356,0.3334729473
2756,0.8022439428,0.3213672264
2757,0.8568926121,0.3292081115
2758,0.7793660654,0.3503995229
2759,0.8228848179,0.3652958637
2760,0.8180652133,0.3313315336
2761,0.8108819354,0.3207865738
2762,0.8135709409,0.3577092295
2763,0.7702766176,0.3393144975
2764,0.7681518161,0.3132949636
2765,0.7927488027,0.3375363061
2766,0.8221881305,0.3259728225
2767,0.7443879966,0.3268587029
2768,0.769518926,0.3500759564
2769,0.7723720764,0.3352973769
2770,0.8000612163,0.3309068322
2771,0.7810493493,0.3532551383
2772,0.7675831421,0.3082966852
2773,0.7511433647,0.3465220762
2774,0.7189909819,0.349727974
2775,0.8021763276,0.3266575686
2776,0.7365275547,0.3319390493
2777,0.8151718988,0.331984711
2778,0.7518399003,0.3448770196
2779,0.7949216906,0.2993935984
2780,0.7871347984,0.3450571364
2781,0.7928180947,0.3432625551
2782,0.7907069443,0.3255252759
2783,0.8284134579,0.3561509882
2784,0.8131254464,0.3143724566
2785,0.7685849345,0.3325361846
2786,0.7984247306,0.3299858061
2787,0.7855413017,0.3269154895
2788,0.801076226,0.3367634497
2789,0.7722758889,0.335554504
2790,0.7949043266,0.3448182477
2791,0.8020804515,0.355275503
2792,0.8278504384,0.354082642
2793,0.809564811,0.3400454025
2794,0.8063220365,0.3112804033
2795,0.8287388723,0.3418202325
2796,0.786788891,0.3384738515
2797,0.8039527179,0.3307787899
2798,0.7606251356,0.3289853379
2799,0.7741163609,0.3495209127
2800,0.7982436865,0.3355078644
2801,0.757295602,0.3395512728
2802,0.7622658353,0.3250155808
2803,0.8071849671,0.3390648941
2804,0.7359850949,0.3469753561
2805,0.7827237565,0.3486896038
2806,0.8375987982,0.3533830076
2807,0.7754472864,0.3146630633
2808,0.7661116533,0.3285694541
2809,0.7868177525,0.3353258182
2810,0.7351769159,0.311597302
2811,0.8142323544,0.3141725762
2812,0.7990183641,0.3202945077
2813,0.7735391765,0.3587283449
2814,0.7819407529,0.3215835611
2815,0.7624807271,0.3330555642
2816,0.7829306538,0.3627027213
2817,0.7849888093,0.3137122805
2818,0.8103321022,0.3256664693
2819,0.7582500345,0.3447197777
2820,0.7396908964,0.3149156215
2821,0.7857616338,0.337662443
2822,0.8045296545,0.3610203824
2823,0.8019778233,0.3400894319
2824,0.7818423355,0.3340601815
2825,0.7757557624,0.3455702147
2826,0.8681313878,0.3583632193
2827,0.848523916,0.3319217131
2828,0.7515093681,0.3215444459
2829,0.8386731184,0.3521928515
2830,0.8102818968,0.3317666612
2831,0.7875960971,0.3295390018
2832,0.776427834,0.3430119637
2833,0.8381269206,0.3674848648
2834,0.7889965566,0.3414249918
2835,0.7622735782,0.3313463414
2836,0.7496205493,0.3346134961
2837,0.8173692055,0.3188627035
2838,0.801951134,0.3419669589
2839,0.774482926,0.3059386791
2840,0.7975665703,0.3403108032
2841,0.8247141185,0.3202965873
2842,0.814791367,0.3218767988
2843,0.7935689028,0.3445717334
2844,0.7835113869,0.3284986021
2845,0.8014608023,0.3392625301
2846,0.7929269356,0.314275012
2847,0.7713858919,0.3127937296
2848,0.8211187828,0.3317982227
2849,0.7797118542,0.3338079305
2850,0.8156899462,0.3332451493
2851,0.7917298771,0.3115317495
2852,0.7784712232,0.3231394153
2853,0.7329056413,0.3391925675
2854,0.8507435972,0.3304077221
2855,0.72919121,0.3421848939
2856,0.7451118319,0.3205005087
2857,0.7591927811,0.3213836718
2858,0.754311626,0.3429398987
2859,0.7802983368,0.3428001793
2860,0.7311966066,0.3337049849
2861,0.7625803082,0.3325991883
2862,0.8029909685,0.3399672188
2863,0.7563103054,0.3416731866
2864,0.7950708078,0.3541083361
2865,0.779052965,0.3375265909
2866,0.7718692975,0.3162097356
2867,0.7626852966,0.315206215
2868,0.7646061168,0.3400188527
2869,0.7509700103,0.3520581383
2870,0.8186152986,0.3226805095
2871,0.7984934829,0.3322518668
2872,0.7423006375,0.3297870318
2873,0.7612744679,0.3480047498
2874,0.7669388777,0.3198751948
2875,0.7531974894,0.3591524626
2876,0.7790762144,0.3241528635
2877,0.7791097721,0.3413988666
2878,0.785229866,0.3279042168
2879,0.7910665359,0.3257901896
2880,0.8154355432,0.35496955
2881,0.7986386499,0.3456817632
2882,0.7568168615,0.3342427841
2883,0.7640389791,0.3265468506
2884,0.8337018253,0.3261976083
2885,0.7661838184,0.3510402078
2886,0.7554924383,0.3308125689
2887,0.7660690834,0.3481315518
2888,0.7973340646,0.3107780136
2889,0.7838719472,0.3386453864
2890,0.7396842074,0.3589687772
2891,0.7888097562,0.3503514568
2892,0.8172435971,0.3501106295
2893,0.8175984693,0.3258290988
2894,0.7527163839,0.3088040139
2895,0.803698007,0.3313241069
2896,0.819094361,0.3231334889
2897,0.8324548775,0.3545508056
2898,0.7622230283,0.3617719472
2899,0.7705738904,0.3605159675
2900,0.7986904801,0.3137367251
2901,0.7890940422,0.3684678629
2902,0.7949928466,0.346901967
2903,0.7835525733,0.3419639028
2904,0.738604064,0.3328052549
2905,0.7704793882,0.3406830684
2906,0.7610735752,0.3375974162
2907,0.8248505653,0.34100167
2908,0.817464692,0.3520686287
2909,0.7585803528,0.3637292043
2910,0.7595048083,0.3523604708
2911,0.7789867073,0.3526056436
2912,0.7791712295,0.3383014979
2913,0.7831464068,0.3313323014
2914,0.7645489447,0.3309609303
2915,0.7832671408,0.3202941356
2916,0.787572403,0.3150765116
2917,0.7672273917,0.3153799595
2918,0.7852714236,0.3332878243
2919,0.8531891824,0.3388473719
2920,0.802206891,0.3211168563
2921,0.8169710697,0.3396751403
2922,0.8019049815,0.3449589628
2923,0.8075566796,0.365003036
2924,0.7907064504,0.3434835066
2925,0.7469025687,0.3288941236
2926,0.7875491112,0.3498881641
2927,0.8019073346,0.3313460167
2928,0.7889166021,0.3310687114
2929,0.7440562105,0.3182471603
2930,0.7892254157,0.3532234929
2931,0.7374245771,0.3330265211
2932,0.7859068511,0.3608650947
2933,0.7761614046,0.340713382
2934,0.7862966921,0.3135381195
2935,0.8458975611,0.3384421653
2936,0.7918988856,0.3488047014
2937,0.8087679842,0.3123480744
2938,0.7833408137,0.3325190663
2939,0.756269106,0.3166162068
2940,0.7809574588,0.3556107703
2941,0.806033462,0.3491269674
2942,0.7905525606,0.3420328842
2943,0.7788504489,0.328907637
2944,0.7976192718,0.3288180469
2945,0.7877304139,0.3541174442
2946,0.776535347,0.3503034457
2947,0.8071862537,0.3178814362
2948,0.7875830476,0.3429377637
2949,0.7996892639,0.3474842307
2950,0.7822685645,0.3222607663
2951,0.7828513256,0.3178315648
2952,0.8353709685,0.3361092973
2953,0.7653613776,0.3330070352
2954,0.7872278696,0.3195881661
2955,0.7966206819,0.3209497831
2956,0.8094828158,0.3175123867
2957,0.792618183,0.3171287127
2958,0.7972231575,0.3405695739
2959,0.8277766915,0.3322234324
2960,0.7968455576,0.3174256137
2961,0.7644648024,0.3367993157
2962,0.7300790379,0.3179023985
2963,0.7690226327,0.3307220916
2964,0.8233065334,0.3376216082
2965,0.8130212708,0.3232691772
2966,0.7856181752,0.3370678687
2967,0.7831267439,0.3282964256
2968,0.7954900421,0.3408318594
2969,0.7360174899,0.3268491328
2970,0.7783620554,0.3127766076
2971,0.7988231505,0.3520886968
2972,0.718014782,0.3384936848
2973,0.7739902901,0.3402022093
2974,0.8438209395,0.3439476494
2975,0.7986992842,0.3438832518
2976,0.7659719084,0.3304307396
2977,0.7694844887,0.3131876268
2978,0.8135659735,0.3258398168
2979,0.7546845264,0.3388382621
2980,0.7664892178,0.3439480676
2981,0.7910224928,0.3266852887
2982,0.8081968888,0.3403706571
2983,0.8082892907,0.335837416
2984,0.8127009338,0.367162505
2985,0.78011634,0.3208987242
2986,0.8144646226,0.330732916
2987,0.8486962642,0.3246450872
2988,0.7675521023,0.3333494749
2989,0.7474648643,0.3251750954
2990,0.7473661942,0.328256104
2991,0.752752689,0.3493066699
2992,0.8010380444,0.3193070383
2993,0.7689991263,0.3406684483
2994,0.8175688069,0.3490894624
2995,0.7509006801,0.3414809316
2996,0.7587357323,0.3258726058
2997,0.8120580634,0.3244797066
2998,0.7646852352,0.3411027705
2999,0.7847245314,0.3174700786
3000,0.7738676857,0.3401175346
3001,0.7578093296,0.3553393788
3002,0.7604373108,0.3083457481
3003,0.7808735812,0.3334851566
3004,0.7511717452,0.3314792425
3005,0.7613786602,0.3256646989
3006,0.7606995108,0.3236380327
3007,0.7693477596,0.3472653101
3008,0.7489518274,0.342359464
3009,0.8071883645,0.3271843971
3010,0.7830548365,0.3454170041
3011,0.8029689655,0.3343992981
3012,0.7875061372,0.3177874097
3013,0.8687926444,0.3214979832
3014,0.7785104592,0.3125773312
3015,0.7777761634,0.3349079695
3016,0.803652211,0.3029620968
3017,0.7559995633,0.3375648471
3018,0.7259794851,0.3494882582
3019,0.7874454197,0.32079067
3020,0.7697927411,0.3487642657
3021,0.7802064876,0.3459535392
3022,0.8227127833,0.3117271848
3023,0.7508188874,0.3178040052
3024,0.7807106327,0.3395169231
3025,0.7730213734,0.3355104488
3026,0.7829161026,0.3162857599
3027,0.8268866387,0.3042807976
3028,0.754602382,0.3343323338
3029,0.7964673693,0.3476447486
3030,0.7943640045,0.3113632365
3031,0.7809799869,0.3236449834
3032,0.7708671244,0.3485585795
3033,0.7578224877,0.3565567941
3034,0.7422866392,0.3207111943
3035,0.7873705048,0.3374397514
3036,0.749552535,0.3382504738
3037,0.8315975549,0.3312823037
3038,0.809894902,0.3423285434
3039,0.8370643897,0.3646500362
3040,0.7821046229,0.3260502804
3041,0.78718365,0.3493906234
3042,0.7936797772,0.3307358384
3043,0.8557340287,0.3525915236
3044,0.7774083128,0.336900381
3045,0.7872384492,0.3416621589
3046,0.8098666809,0.3481390836
3047,0.7693218132,0.3343528366
3048,0.7591644802,0.3498311982
3049,0.7542544244,0.3155957449
3050,0.7591579525,0.3449888494
3051,0.7207316403,0.3477358941
3052,0.7092759219,0.3248846681
3053,0.8124917479,0.3076438658
3054,0.7858680848,0.355359189
3055,0.7471271405,0.3463566426
3056,0.7579247414,0.3321444644
3057,0.7467863687,0.3368203338
3058,0.8005152237,0.3240880708
3059,0.7642616934,0.3164339235
3060,0.7784173677,0.3378720538
3061,0.7804774654,0.3292555322
3062,0.7920729373,0.3507433786
3063,0.7600546428,0.3478120265
3064,0.7523330102,0.3548059475
3065,0.774769884,0.3189865824
3066,0.7844702835,0.3169489493
3067,0.7402421719,0.3445542575
3068,0.814758532,0.3335650577
3069,0.760342281,0.3195815966
3070,0.8138959406,0.3637288573
3071,0.736229471,0.3409343663
3072,0.795110125,0.3346114685
3073,0.8259370293,0.3385276773
3074,0.763009374,0.3386831173
3075,0.7781815796,0.3043911873
3076,0.7666092756,0.3254437136
3077,0.7707519159,0.3428554089
3078,0.7824757498,0.3431685965
3079,0.8170579653,0.3405340302
3080,0.7777382775,0.3485177296
3081,0.7576387254,0.3176927606
3082,0.8134307391,0.3196338755
3083,0.7783175871,0.3361141959
3084,0.8032537172,0.3513975193
3085,0.7555870944,0.3288846504
3086,0.8098896146,0.3362751877
3087,0.7626826865,0.2961098301
3088,0.7518562421,0.3300412091
3089,0.810516618,0.332623108
3090,0.8067194813,0.3105906035
3091,0.7839843776,0.3335429333
3092,0.7174129387,0.2897145743
3093,0.7816587691,0.3481196777
3094,0.7851905288,0.3437646189
3095,0.7540843475,0.3176845427
3096,0.7954548823,0.3418530369
3097,0.8535757798,0.3299497641
3098,0.7682798239,0.3353765175
3099,0.8087180052,0.3589074311
3100,0.814895043,0.3308363346
3101,0.7737712895,0.3447088128
3102,0.8078740079,0.3336069869
3103,0.7804820474,0.3470384456
3104,0.7969040496,0.3663456477
3105,0.7794353413,0.3568045692
3106,0.7582110383,0.3246368571
3107,0.8193762767,0.3180577838
3108,0.7779731449,0.3336193402
3109,0.7572309893,0.3336241678
3110,0.7995077802,0.3154023284
3111,0.7610215767,0.3519581512
3112,0.8010065921,0.3176374173
3113,0.7758538089,0.3338579737
3114,0.7755731605,0.3702311049
3115,0.7532799304,0.3384916321
3116,0.7918275763,0.3207888436
3117,0.7916911587,0.3122704706
3118,0.8753639333,0.3194915785
3119,0.7495982556,0.3587701079
3120,0.7542427342,0.3448715111
3121,0.7542793781,0.3193065617
3122,0.7138111193,0.3453096746
3123,0.7891496073,0.3292928005
3124,0.7943611156,0.3345934529
3125,0.7908878066,0.3081784101
3126,0.7242718227,0.3329718574
3127,0.7302706306,0.3123989347
3128,0.7714006406,0.3240116366
3129,0.7924210188,0.3246063576
3130,0.7933671961,0.3247380143
3131,0.7991848511,0.3608822884
3132,0.7695385768,0.3177350233
3133,0.743729306,0.3308495132
3134,0.7780752059,0.3129847089
3135,0.7627899973,0.3488040371
3136,0.8038614536,0.3316528524
3137,0.7694076958,0.3417776635
3138,0.8155270859,0.3467114607
3139,0.8442459464,0.3318668747
3140,0.7801070405,0.3367613845
3141,0.8541628157,0.3250929497
3142,0.7590214909,0.3099750753
3143,0.7571909473,0.3449623687
3144,0.8364558022,0.3409551454
3145,0.8178541932,0.3560223129
3146,0.8142029487,0.3445001437
3147,0.8180041324,0.3576746555
3148,0.8131273837,0.3247731624
3149,0.774573497,0.3194724987
3150,0.7377160433,0.3267596762
3151,0.774286518,0.318995055
3152,0.7915899647,0.3513759073
3153,0.820912477,0.3343049017
3154,0.7690822558,0.34447818
3155,0.7462896872,0.3405689069
3156,0.7593376811,0.3611807484
3157,0.7873851539,0.3261170852
3158,0.8337175419,0.3454363975
3159,0.8486668708,0.3428248385
3160,0.7943543032,0.3310713221
3161,0.8046914425,0.3386699906
3162,0.7930466511,0.3262316984
3163,0.8006572611,0.3417599542
3164,0.7693229182,0.3274770534
3165,0.8537105208,0.3526271492
3166,0.7801232359,0.3476550513
3167,0.7310034713,0.2864806457
3168,0.781467211,0.2941880477
3169,0.786812674,0.3536115306
3170,0.7903628409,0.3341760771
3171,0.7562059379,0.3349991458
3172,0.7721691325,0.3361512529
3173,0.832385752,0.3421956514
3174,0.8056163145,0.3328963895
3175,0.7678953261,0.3272630646
3176,0.8073575219,0.3412470309
3177,0.8090934118,0.3404449486
3178,0.7934262548,0.3260309339
3179,0.7855848934,0.3654728442
3180,0.7699404301,0.3432423291
3181,0.7547670936,0.3382259491
3182,0.7407815504,0.3488863953
3183,0.7925595875,0.3231017224
3184,0.7369155069,0.3277547556
3185,0.7814859452,0.3233855497
3186,0.7618170883,0.3402179361
3187,0.785322205,0.3409830734
3188,0.7807172111,0.3343358363
3189,0.7426240548,0.3204963728
3190,0.8061148276,0.3395979112
3191,0.7399670006,0.3423499097
3192,0.8173515978,0.3417124409
3193,0.7897298278,0.3296305519
3194,0.8232875741,0.3291825006
3195,0.7962652527,0.3120050247
3196,0.793209785,0.3254394642
3197,0.7820001791,0.3587962409
3198,0.8245612039,0.3059277808
3199,0.7421803649,0.3474973027
3200,0.7691757987,0.3274087466
3201,0.7691642601,0.3225161424
3202,0.7619055411,0.3282543899
3203,0.8163605454,0.3388546634
3204,0.8209247672,0.349153141
3205,0.7533952834,0.3507008984
3206,0.8048371911,0.3652632155
3207,0.7657945678,0.3406004325
3208,0.7789809985,0.3423066969
3209,0.7744239652,0.3123062588
3210,0.828781085,0.3324050178
3211,0.81745567,0.300129916
3212,0.7867971329,0.3045020798
3213,0.7493355725,0.3566173022
3214,0.7661476827,0.3283072503
3215,0.7910456925,0.346480371
3216,0.784534544,0.3468233981
3217,0.8015090922,0.3201251736
3218,0.7730341177,0.3203757682
3219,0.768464033,0.3369865231
3220,0.7757898254,0.3308196979
3221,0.7524745422,0.3287722674
3222,0.7860039906,0.3160314243
3223,0.8199663215,0.3085353865
3224,0.7565754013,0.3216884158
3225,0.7294550713,0.3524195583
3226,0.7168860959,0.3423507294
3227,0.8188247293,0.3567506225
3228,0.7748350539,0.3317648995
3229,0.7876398824,0.3421695649
3230,0.7571062859,0.3056124771
3231,0.7571624178,0.3409482908
3232,0.7704480705,0.329302817
3233,0.8321569085,0.3385574518
3234,0.8089136055,0.3377711473
3235,0.7546071791,0.3370362655
3236,0.7535756415,0.3270005928
3237,0.7551393657,0.3236045142
3238,0.7805158681,0.3378142089
3239,0.7751132354,0.3186961347
3240,0.7162840987,0.3389323349
3241,0.8283551347,0.3351227935
3242,0.7939571449,0.3168104507
3243,0.7893264859,0.3271971886
3244,0.7972146041,0.339978164
3245,0.7941739716,0.3448510604
3246,0.7719948813,0.3494874489
3247,0.8157486972,0.3377160668
3248,0.8099278268,0.3415915452
3249,0.7675356807,0.3309912209
3250,0.805772697,0.3332668398
3251,0.7768285492,0.3452987054
3252,0.8002399314,0.3449562015
3253,0.7943758272,0.3375155981
3254,0.7681870585,0.30784036
3255,0.7960151593,0.3245497781
3256,0.8072186554,0.3080131553
3257,0.804088882,0.3491146948
3258,0.7644912259,0.3324201819
3259,0.7969640478,0.3452479998
3260,0.7909336715,0.3446533468
3261,0.7899610122,0.3054241182
3262,0.7510728633,0.3283838769
3263,0.7726788777,0.3466167395
3264,0.7701440616,0.3367953059
3265,0.7806488142,0.303224311
3266,0.7588259353,0.3476454642
3267,0.7372305019,0.3316017749
3268,0.7885111551,0.3381150907
3269,0.7988225243,0.3369387036
3270,0.7987476509,0.3335754389
3271,0.8016798762,0.3395553411
3272,0.8654034141,0.327389077
3273,0.7716373087,0.3454737709
3274,0.8459449575,0.3414669883
3275,0.7729163996,0.2992330627
3276,0.7947310434,0.3568972672
3277,0.7561123707,0.3239015191
3278,0.7974372049,0.3175940291
3279,0.784898318,0.3388845429
3280,0.7887096995,0.3315834981
3281,0.7688192151,0.3188426143
3282,0.8089975682,0.3085988568
3283,0.7758369475,0.3447467794
3284,0.7869601335,0.3417087584
3285,0.8210387033,0.3584920531
3286,0.7542721079,0.3305289396
3287,0.7887163441,0.3402673363
3288,0.7774913775,0.3501246601
3289,0.7923341828,0.3439339774
3290,0.7465656665,0.3333838895
3291,0.8812820333,0.3386414627
3292,0.7266265454,0.3411963579
3293,0.8117431574,0.3225538827
3294,0.7877855561,0.3052179678
3295,0.7939489484,0.3170778309
3296,0.8622461721,0.3410585861
3297,0.7591517207,0.3441551407
3298,0.7721573363,0.3426125317
3299,0.7659273257,0.3503257672
3300,0.7722732941,0.3274912494
3301,0.7806544434,0.344662701
3302,0.74182078,0.344092224
3303,0.7664948835,0.3162989426
3304,0.7631511795,0.3295719884
3305,0.7663507381,0.3404198753
3306,0.7570020525,0.2995868496
3307,0.7586043049,0.3227088597
3308,0.7888265474,0.3512354409
3309,0.8195213357,0.356090201
3310,0.7993754195,0.3412461691
3311,0.7117040058,0.3236832403
3312,0.8015018426,0.3530738952
3313,0.7983698406,0.3119181695
3314,0.7950208556,0.324592065
3315,0.7717454544,0.3389689401
3316,0.8315319445,0.3269609627
3317,0.7939672641,0.3428096167
3318,0.7448518027,0.3288796285
3319,0.83927947,0.3544400832
3320,0.7523366205,0.3411652521
3321,0.7826042611,0.3264795047
3322,0.84551663,0.3350475757
3323,0.8042544664,0.3317762998
3324,0.7507379978,0.3357057167
3325,0.7816860144,0.3573648013
3326,0.7334681514,0.3256329735
3327,0.7440243766,0.3355124235
3328,0.806392352,0.3091467555
3329,0.7677420445,0.3449728239
3330,0.7895862759,0.3235567856
3331,0.8048143893,0.3351549722
3332,0.7557003891,0.3376524147
3333,0.8656157109,0.3137259826
3334,0.7979883015,0.3414810356
3335,0.8091117448,0.3277597485
3336,0.852471261,0.3513578567
3337,0.802761569,0.3291032167
3338,0.7649558828,0.3306473877
3339,0.7729224903,0.3389354447
3340,0.7745454597,0.3393596015
3341,0.7943525103,0.3424127534
3342,0.8081227791,0.3203899324
3343,0.8025952056,0.3156594518
3344,0.816137696,0.3448731545
3345,0.7699693562,0.3288339928
3346,0.8004591013,0.3111165738
3347,0.7750296387,0.308333193
3348,0.7368865793,0.3392402337
3349,0.8170742018,0.3284906806
3350,0.7681892586,0.3699588521
3351,0.7895725095,0.3171236631
3352,0.783646946,0.3473117791
3353,0.755574321,0.328501505
3354,0.7769751817,0.32588402
3355,0.7462708686,0.317896446
3356,0.8435160395,0.3291193453
3357,0.7961245005,0.3264819002
3358,0.7447775655,0.3234453017
3359,0.8674749871,0.3420161457
3360,0.793837579,0.3378866169
3361,0.8023661755,0.3383258474
3362,0.7622572427,0.3390064426
3363,0.8446144928,0.3496505518
3364,0.7760624869,0.3327342357
3365,0.7769276202,0.3508140402
3366,0.7912109793,0.3299433705
3367,0.7947445268,0.3046916866
3368,0.7811445923,0.3500982699
3369,0.7504277737,0.3532970969
3370,0.7926117953,0.3310724323
3371,0.7844671555,0.3276444473
3372,0.7547889735,0.3390759869
3373,0.7961790784,0.3369269944
3374,0.8088676313,0.3299075142
3375,0.7833073719,0.3367585777
3376,0.751333912,0.3344993415
3377,0.7876242613,0.3104666036
3378,0.7626369513,0.3324464737
3379,0.8094099846,0.3366602569
3380,0.7907505097,0.3348170567
3381,0.7711917852,0.3212651127
3382,0.7812779925,0.3383761774
3383,0.7934214491,0.3361015048
3384,0.7778698274,0.345766016
3385,0.7888423957,0.3473945333
