"Respondent","RLH","Bx","By"
4315,0.8818870737,1.19940966,-1.567476364
4316,0.9339738597,1.010448922,-1.779187898
4317,0.6296576303,2.736405266,-0.4961248728
4318,0.9483632854,3.879721668,-0.6210630515
4319,0.9767898182,3.237518436,-0.7303374469
4320,0.9443244941,4.894619827,-0.4658477643
4321,0.9053090702,3.969656197,-0.5872323733
4322,0.4672153016,0.8569239873,-0.3326326386
4323,0.962042032,3.126396116,-0.7942348585
4324,0.8302590837,2.087564069,-0.9122647367
4325,0.4411479252,0.3972941363,-0.997115949
4326,0.6719322478,3.461324578,-0.429280791
4327,0.8981614636,4.848564407,-0.5353320386
4328,0.787848011,1.096621534,-1.236625893
4329,0.9744855636,3.242733306,-0.7053858685
4330,0.9691598706,3.278060908,-0.6453716817
4331,0.9088458681,1.694653427,-1.138600583
4332,0.7299592949,3.663620974,-0.5450357752
4333,0.5423701238,1.625034974,-0.5538524897
4334,0.8168983378,2.844921397,-1.170449817
4335,0.9415343341,3.821118276,-0.624971672
4336,0.8188291647,3.977655644,-0.5986424766
4337,0.7852205073,1.993782427,-1.169440526
4338,0.9594282629,3.923317769,-0.5102818441
4339,0.8812772769,1.552349374,-1.344379988
4340,0.9186700792,4.219046283,-0.6234973662
4341,0.9789250549,2.99789158,-0.7913302872
4342,0.9611891021,4.725630083,-0.5031256028
4343,0.7908266327,2.070122005,-1.107271951
4344,0.949180969,4.023318472,-0.5810547455
4345,0.9484151494,3.955114361,-0.6481885517
4346,0.9482839445,1.138134884,-1.470129665
4347,0.8066158868,3.551541886,-0.6617116116
4348,0.7295621075,1.28767426,-1.324495265
4349,0.9035604397,5.461462787,-0.3787299933
4350,0.9158253625,4.123295498,-0.7338067184
4351,0.9501475267,3.202683211,-0.8653487179
4352,0.7537712096,1.774738495,-0.8945520656
4353,0.8592503968,0.9903349503,-1.597448114
4354,0.9419125858,3.748789393,-0.8417736714
4355,0.6903846219,2.124650145,-1.035057061
4356,0.9288371504,4.973430608,-0.5248843139
4357,0.9295980871,3.627317442,-0.6746720538
4358,0.8928021227,3.356246653,-1.075173092
4359,0.9635627628,4.033458011,-0.5680047528
4360,0.7719344087,1.787535146,-0.8499963236
4361,0.8160837264,1.478006641,-1.242826589
4362,0.9502352683,3.533725873,-0.6508190923
4363,0.7862417051,0.5129121828,-2.222581034
4364,0.7977134085,0.5264985078,-3.170716507
4365,0.9290275979,4.906092685,-0.4766573117
4366,0.9077064864,0.7293002641,-2.262802021
4367,0.8769797927,2.524337774,-1.144525702
4368,0.9468581439,4.052975168,-0.526252752
4369,0.9071873277,3.782269825,-0.7369338437
4370,0.8854010585,1.040361475,-2.381724308
4371,0.8863880675,2.25097981,-1.22602576
4372,0.9145343228,3.147882026,-0.8892066653
4373,0.831772901,0.6754069082,-2.842092006
4374,0.823657539,1.482779232,-1.292604297
4375,0.9321093573,2.890664104,-0.9146610717
4376,0.7634518351,4.15093235,-0.5194766541
4377,0.5949481207,2.398477084,-0.7814099522
4378,0.9417529047,3.165078102,-0.8672658592
4379,0.9352516382,3.558366048,-0.6260344583
4380,0.5711169232,0.8766229335,-0.9873182671
4381,0.6674277606,1.598592782,-1.267504848
4382,0.8496985156,1.692451282,-1.084796729
4383,0.7297852445,5.558019785,-0.3435250764
4384,0.9090592519,5.642803325,-0.4893882307
4385,0.8939194295,2.790730898,-1.035061826
4386,0.8596555998,1.639581762,-0.9837727455
4387,0.2129456839,0.3034579743,-0.2701465837
4388,0.4632130858,0.2642355012,-1.69679626
4389,0.9530069458,3.592231014,-0.722703712
4390,0.9494340947,3.755138767,-0.7784079608
4391,0.8335995827,4.759505355,-0.5602185506
4392,0.940122055,4.367797938,-0.4942236476
4393,0.648954418,1.297368027,-1.639641222
4394,0.827057921,1.616832779,-1.272742636
4395,0.7654114749,1.971685473,-1.10557446
4396,0.7999393265,1.209534334,-1.553547243
4397,0.9499357103,3.605907674,-0.5923170312
4398,0.1994344191,0.2615445743,-0.4015401741
4399,0.3426810351,0.5654510518,-0.3141797821
4400,0.9878127271,2.703791193,-0.778154764
4401,0.7289318485,1.360008529,-1.056241134
4402,0.9333954248,4.055075657,-0.6227829534
4403,0.8107575985,3.629289199,-0.6613452752
4404,0.6826991811,6.692195014,-0.462237615
4405,0.8865483615,5.331513185,-0.3759838161
4406,0.7214878685,0.7730850068,-1.45773907
4407,0.8317358804,4.986222899,-0.5226524153
4408,0.8525830095,5.176392588,-0.5857689851
4409,0.8166030284,2.617223786,-0.8496727453
4410,0.9622105097,2.902336589,-1.04452812
4411,0.8460876899,1.136883977,-1.791838756
4412,0.7121658973,2.252027786,-0.7359119557
4413,0.8000403378,3.75414831,-0.6485632605
4414,0.6602287032,0.5871441607,-2.585805049
4415,0.8050590385,1.375143875,-1.323245126
4416,0.9390552851,3.959659685,-0.5890487018
4417,0.9793776282,3.987509372,-0.5951216218
4418,0.4139854258,0.3779194991,-1.1107664
4419,0.8915329433,4.706835277,-0.5089463789
4420,0.8886709146,2.101458578,-1.03262422
4421,0.9236003531,3.075399895,-0.9441640785
4422,0.9182266065,4.664404132,-0.485515637
4423,0.8258873995,4.611641303,-0.5174731463
4424,0.958026601,3.782593563,-0.6105840835
4425,0.6106871564,2.213945934,-0.5015409983
4426,0.8815738162,0.8915539088,-1.993416509
4427,0.8654220898,0.8536072694,-2.085473935
4428,0.88589616,3.750581638,-0.7399500082
4429,0.9525656369,3.782786128,-0.6800753263
4430,0.8226504613,0.8648814611,-2.332804278
4431,0.9538948404,4.822929912,-0.471265984
4432,0.9673936455,3.789380041,-0.5723803044
4433,0.7952012969,1.364870394,-1.489748745
4434,0.878410628,3.707439407,-0.7015257044
4435,0.9682415647,3.550236101,-0.8134173696
4436,0.9364994609,3.745837404,-0.6739841946
4437,0.7505514768,3.159105121,-0.8174698744
4438,0.8913666052,0.6999886664,-2.842813014
4439,0.9406852966,3.914566174,-0.6356491727
4440,0.9012537303,0.604595961,-2.726964903
4441,0.2845035274,0.3151732638,-0.5303405639
4442,0.798449192,1.584115976,-1.040895512
4443,0.4855832314,1.302514334,-0.4645983707
4444,0.8949186457,5.778010702,-0.4366554392
4445,0.9081104517,3.199917029,-0.8364722771
4446,0.8911773117,4.427963916,-0.6099940194
4447,0.6203666898,2.420562606,-0.5824875547
4448,0.3558074328,0.3039445756,-0.7927051637
4449,0.8921381059,5.710846575,-0.3955544591
4450,0.4748098746,0.9921471182,-0.3071439221
4451,0.9186517327,3.994276251,-0.6047877817
4452,0.8259556265,2.901746797,-0.8940680092
4453,0.937100805,3.55924235,-0.7360743369
4454,0.6177383194,1.032099645,-1.275504337
4455,0.8932763042,4.1404724,-0.7098127673
4456,0.483658554,1.157873128,-0.4460779279
4457,0.9025547679,4.49416816,-0.452982329
4458,0.9463522578,3.097074834,-0.9941634255
4459,0.252249632,0.2974813799,-0.4516506346
4460,0.9390629981,3.717826195,-0.587210836
4461,0.8127673696,0.9444996262,-2.21496602
4462,0.9291896339,4.927973122,-0.5300651075
4463,0.6113140597,1.308177194,-0.8180213731
4464,0.7770221042,4.562296496,-0.5051829204
4465,0.4597623417,1.03956731,-0.7545900769
4466,0.9198290417,4.179488516,-0.6667847968
4467,0.861088574,3.00056672,-0.7137781175
4468,0.4555252931,0.8691777401,-0.4465249996
4469,0.6610518742,3.096314762,-0.4658338525
4470,0.916103235,3.91220633,-0.6907901069
4471,0.8969108707,4.326476002,-0.6293362293
4472,0.9735259746,3.290978531,-0.7396731947
4473,0.8274868822,2.916041348,-1.091705818
4474,0.7581672635,3.550229048,-0.4510827867
4475,0.2464700575,0.3912797165,-0.2012908563
4476,0.7501853143,4.766715433,-0.4139753676
4477,0.8998593353,4.670719308,-0.4497583672
4478,0.7367658976,3.911211974,-0.4692366186
4479,0.8703276088,5.343397751,-0.4308132179
4480,0.9301514826,3.598712628,-0.6861851456
4481,0.8720160545,1.691211579,-1.384280564
4482,0.5079648522,1.66763086,-0.4478666038
4483,0.8770565345,4.687693602,-0.5758257091
4484,0.8013898519,3.729786352,-0.7020448004
4485,0.628207184,1.695543134,-1.066176987
4486,0.8809968744,5.721026948,-0.3593276831
4487,0.897281029,1.026911598,-1.976690154
4488,0.9035829574,1.62872247,-1.220536531
4489,0.866891802,1.834761791,-1.141160511
4490,0.2518771821,0.4453427899,-0.3103856747
4491,0.9272539899,3.35866414,-0.6712453332
4492,0.9687215685,3.618715579,-0.6717667436
4493,0.916636117,4.711548292,-0.5312841271
4494,0.4930904762,0.7317577523,-0.924340531
4495,0.7997166661,1.346580136,-1.353482157
4496,0.8466809834,2.184000955,-0.9679089033
4497,0.6125945716,3.542832578,-0.1938392096
4498,0.7640719621,1.218725484,-1.504654066
4499,0.6739005044,2.04471677,-1.046590622
4500,0.9474280879,3.863248786,-0.5654489659
4501,0.8948626082,5.430448765,-0.4146654531
4502,0.8823026504,1.954127757,-1.018188336
4503,0.9622499043,3.378730134,-0.772871838
4504,0.7260103749,4.536405325,-0.3824830791
4505,0.4864663058,1.055700657,-0.5769332368
4506,0.9262431458,4.768612659,-0.5565006551
4507,0.7553882848,2.295113704,-0.7399030845
4508,0.8985645982,1.428297458,-1.570439536
4509,0.8900705956,4.327735794,-0.5621436854
4510,0.8236051559,3.096265442,-0.9488942191
4511,0.964751583,4.112176678,-0.6024716338
4512,0.9548759181,4.349596415,-0.5286757576
4513,0.8574349023,1.571770312,-1.288607845
4514,0.8903112666,4.072571745,-0.7197281814
4515,0.9769902612,3.477348962,-0.643282129
4516,0.9177603315,4.03876132,-0.5990202313
4517,0.6381637068,1.367430631,-0.8389893916
4518,0.9577906535,4.422239553,-0.4667882485
4519,0.8949601319,5.472417822,-0.4570567183
4520,0.4511437337,3.747187311,-0.3173125082
4521,0.7784138205,1.683615078,-1.275494105
4522,0.785445249,2.528452861,-1.062440085
4523,0.4308772677,1.677357869,-0.3701052546
4524,0.9422080578,3.436471813,-0.6483544832
4525,0.9292778413,3.537886602,-0.7956286965
4526,0.5682857314,1.037943038,-0.8919691664
4527,0.8912238667,3.823755005,-0.8120362444
4528,0.762242857,1.502527166,-1.180483267
4529,0.600843244,0.7405507849,-1.050738461
4530,0.600150448,2.338336017,-0.9416330538
4531,0.9528380588,3.191286108,-0.8189075688
4532,0.6021431366,1.586771538,-0.6961273353
4533,0.9565650619,4.305394158,-0.5394565684
4534,0.5730600667,1.163261391,-0.8122159264
4535,0.6227686553,0.7625793967,-1.52777767
4536,0.3628624649,0.4877190248,-0.5494768799
4537,0.6846942316,3.144030246,-0.4588606441
4538,0.8535223604,0.9495708233,-2.097161589
4539,0.9434400819,3.211094328,-0.8259782365
4540,0.8534891479,1.983978932,-0.9396094017
4541,0.6320781394,0.5425147328,-1.386839185
4542,0.5930698931,3.992793565,-0.3135346558
4543,0.4224389393,0.283073107,-0.8604266384
4544,0.8510607189,6.811682512,-0.4820261044
4545,0.793315429,4.388276166,-0.489257697
4546,0.9852993443,2.822449291,-0.9151509651
4547,0.937231751,3.839301483,-0.5441765132
4548,0.357847715,0.4511420189,-0.455899052
4549,0.9306876166,3.507662,-0.697379929
4550,0.8867345665,3.448458448,-0.8984495983
4551,0.7344251033,2.641064994,-0.7054140644
4552,0.9531728125,3.971202296,-0.6210668989
4553,0.9852557967,3.142825419,-0.8370807406
4554,0.9370149399,3.33234909,-0.7631154084
4555,0.9575835024,4.508480948,-0.4917873892
4556,0.9323210637,4.337962302,-0.5665613034
4557,0.7830352198,1.020421006,-1.543525603
4558,0.9153126385,3.426091007,-0.8424085924
4559,0.4804148252,0.9409875292,-0.5816379572
4560,0.5650640881,1.270713972,-1.021222938
4561,0.8128212926,0.5335671093,-2.715805749
4562,0.8944436242,4.224487477,-0.526935776
4563,0.861988416,1.483833276,-1.698100001
4564,0.8493946501,4.134552277,-0.6520371706
4565,0.9337232633,5.904407685,-0.4475780376
4566,0.9528307937,3.960523108,-0.6836948852
4567,0.9338303725,3.799025243,-0.6965965518
4568,0.9132948552,0.7676289929,-2.107752048
4569,0.8801305588,3.699932133,-0.7883722791
4570,0.8233131577,4.19299849,-0.6097041371
4571,0.9150651425,4.536149224,-0.6974159269
4572,0.8470477071,1.643227539,-1.60746001
4573,0.9175696362,1.508436572,-1.229239314
4574,0.9398443822,3.143564112,-1.104428909
4575,0.7491814142,5.62831438,-0.3933022107
4576,0.888556844,5.050793915,-0.4852808573
4577,0.867606975,5.750294302,-0.4379303803
4578,0.888402968,4.683210647,-0.6126721527
4579,0.9734453364,2.879957969,-0.9201898138
4580,0.7702144549,0.8444869917,-1.744077001
4581,0.9678917036,2.807999579,-0.8136880583
4582,0.7459833838,5.718600365,-0.398413906
4583,0.8761660045,0.7438832262,-2.117397077
4584,0.829513278,0.7239669934,-2.751586651
4585,0.5723457608,1.295904925,-0.9134506224
4586,0.9086446014,4.535682892,-0.558743927
4587,0.8870011634,0.696451209,-2.72664975
4588,0.9862683662,2.877562267,-0.8581483619
4589,0.759394608,0.5435825467,-2.787192114
4590,0.9123165913,7.336465428,-0.3645580823
4591,0.6983001859,1.888084117,-0.9821606041
4592,0.9317649765,3.880289929,-0.6929791859
4593,0.7839039915,2.081837721,-0.7590850894
4594,0.8214418076,1.082012608,-1.550976662
4595,0.9325966781,3.85965366,-0.6976164875
4596,0.8815527706,4.440187045,-0.5541676128
4597,0.7819183992,1.071396611,-1.649900843
4598,0.9537952478,3.310932643,-0.7807809274
4599,0.6492556468,0.600669371,-1.939163224
4600,0.9038983655,3.836419033,-0.7526826657
4601,0.977700425,3.01122908,-0.7147491182
4602,0.8480658914,6.423359145,-0.4099617138
4603,0.730441917,6.589297299,-0.3007219843
4604,0.8579542056,4.05939793,-0.7044794863
4605,0.7286410478,3.613172966,-0.5250313362
4606,0.7552802434,1.344576611,-1.057034365
4607,0.9132443487,0.8720836118,-1.898754228
4608,0.8692661457,4.185851006,-0.6487570385
4609,0.8257774655,4.254613607,-0.6914608472
4610,0.9098116415,1.057041583,-1.810799526
4611,0.8733238503,4.318987904,-0.6712850986
4612,0.8890197594,1.677792997,-1.228406422
4613,0.7907206429,0.9982126841,-1.828062215
4614,0.6415962475,1.321516081,-1.162486991
4615,0.9413505898,3.99246358,-0.4880175735
4616,0.9157684179,2.409850678,-0.9174890937
4617,0.9599338793,2.729272844,-0.9961321364
4618,0.9024885506,4.440371341,-0.5889050122
4619,0.9524312915,3.923286615,-0.5825107892
4620,0.5924026616,0.538065244,-1.320518078
4621,0.8700264414,5.740246279,-0.4356956255
4622,0.2381884824,0.4165187465,-0.2686830619
4623,0.9473217338,4.007566916,-0.5805025089
4624,0.939050429,3.330161784,-0.8178633594
4625,0.6353073523,0.7678571613,-1.287599422
4626,0.955305299,4.33483607,-0.4790236992
4627,0.6514800042,1.594167489,-1.113339036
4628,0.5330253642,1.440817529,-0.6328416573
4629,0.8924708578,2.747925365,-1.036575572
4630,0.8967839563,0.7839969842,-2.019124208
4631,0.754200721,3.017434663,-0.5971143478
4632,0.6551166705,0.9539827905,-1.002592974
4633,0.9463259827,3.771214033,-0.6807185703
4634,0.8525599077,1.807036135,-1.314250745
4635,0.9286081362,5.23423774,-0.5800392803
4636,0.3187346133,0.7114821727,-0.373017735
4637,0.7085260583,1.549601047,-1.201452671
4638,0.8672543119,1.366070764,-1.430199181
4639,0.8506824272,0.5778922791,-2.334826183
4640,0.903011334,3.483873234,-0.8036962622
4641,0.9167938727,3.987053469,-0.5820101482
4642,0.9498523741,3.633535765,-0.6771204371
4643,0.8602348581,3.363759837,-0.9365905322
4644,0.9119525174,1.603296174,-1.306993099
4645,0.255610005,0.3992544128,-0.579112235
4646,0.666205407,1.577221473,-0.9952291031
4647,0.8738373037,1.504712273,-1.187215182
4648,0.9778365189,2.58433741,-1.023855359
4649,0.8310263132,3.76919953,-0.721506806
4650,0.9721463264,3.099206348,-0.8247945427
4651,0.7848746994,1.168936766,-1.564739055
4652,0.9159827357,1.400379659,-1.316882319
4653,0.9320143186,3.597858458,-0.7089248577
4654,0.9100634384,3.88873819,-0.7301435043
4655,0.8814155925,0.6552941412,-2.26158425
4656,0.8343679595,1.057935963,-1.923289875
4657,0.2951338536,1.018427587,-0.2462196791
4658,0.7103070611,0.675889457,-2.851873758
4659,0.6302617395,3.28934737,-0.4465744656
4660,0.4347741054,0.9562156772,-0.4236228414
4661,0.8751641565,3.626982858,-0.9114725822
4662,0.5118609565,1.347546055,-0.3462157997
4663,0.7075827984,2.596743119,-0.9282764888
4664,0.9147344041,4.291141396,-0.5997440895
4665,0.6974763605,3.816193242,-0.3614125624
4666,0.9277333134,4.30422788,-0.6077981597
4667,0.5669817981,2.050813212,-0.6880564271
4668,0.4557308204,0.7822076873,-0.8837144447
4669,0.7664992418,4.010491526,-0.4836908723
4670,0.8593570536,5.275401492,-0.5139803661
4671,0.4601139528,3.340048589,-0.201533733
4672,0.4323132597,1.231087894,-0.3213110512
4673,0.5883068585,1.157800797,-1.118988206
4674,0.7935526018,3.64776095,-0.664873297
4675,0.3795871161,0.2414476813,-0.9903709694
4676,0.9071301458,4.915925765,-0.5646482197
4677,0.6138278693,3.819960361,-0.275435598
4678,0.6411178005,1.027480576,-1.002942555
4679,0.8974412195,3.313509054,-1.008716194
4680,0.7869688547,1.688075184,-1.46420246
4681,0.5778286512,1.657539084,-1.070449731
4682,0.8616669386,3.885552275,-0.6412724368
4683,0.8930817811,3.86725596,-0.7144450682
4684,0.956114776,3.323101861,-0.7089084592
4685,0.5494688912,3.726588106,-0.2577989995
4686,0.944660154,3.580639168,-0.7484055336
4687,0.8731163776,1.29647178,-1.293156103
4688,0.3036486827,0.7042119555,-0.2723965945
4689,0.6744791889,1.085380876,-1.000157886
4690,0.8466804862,4.342820967,-0.654151801
4691,0.5894021499,1.818410713,-0.8088446616
4692,0.9429738383,1.74655188,-1.236236011
4693,0.9759985933,2.885604909,-0.8431299061
4694,0.9785236442,3.221778896,-0.717070299
4695,0.3029509986,0.6121707298,-0.2656579352
4696,0.3805468909,0.912590622,-0.6631849855
4697,0.6454877511,2.102004563,-0.8605177594
4698,0.923838327,3.686203662,-0.6581448736
4699,0.8026514521,2.45878186,-0.7452363922
4700,0.7282395455,1.127107411,-1.463812749
4701,0.8240037834,3.078035227,-0.7787554868
4702,0.9227337854,4.191554979,-0.61177677
4703,0.5804673317,1.170357147,-0.6244166994
4704,0.9389661262,2.630857826,-1.111384768
4705,0.6390244465,0.595381615,-1.405864167
4706,0.5911400816,1.029269258,-0.6686413762
4707,0.8536049031,1.54972831,-1.33439287
4708,0.7303031226,0.8073966936,-1.941247687
4709,0.8956409607,5.152150623,-0.4208994151
4710,0.9168917018,0.7999524342,-2.118656558
4711,0.9478779346,3.249355473,-0.7937168422
4712,0.6161966446,1.039395377,-1.128815763
4713,0.5726323155,2.46755973,-0.5632162606
4714,0.9328650766,3.95164506,-0.5559495807
4715,0.8520367592,1.590854807,-1.47769337
4716,0.9260721247,4.117117331,-0.6050389852
4717,0.9783232332,2.959928215,-0.7803612022
4718,0.7252977865,2.988537356,-0.5852075284
4719,0.9657924963,2.96272652,-0.8199092155
4720,0.9035521547,3.825641227,-0.6992028494
4721,0.6787080036,1.010930958,-1.393738157
4722,0.9379786108,3.956776098,-0.6111664882
4723,0.9230820084,4.704401811,-0.5903231391
4724,0.6426275866,0.7237083051,-1.594735807
4725,0.7087817864,2.162828077,-0.8827818339
4726,0.8934470784,6.026040672,-0.3710680456
4727,0.9653246884,3.726921398,-0.5919103779
4728,0.929446887,4.673704032,-0.5530060553
4729,0.9055420584,3.050146522,-0.8780028429
4730,0.9426761679,4.322701545,-0.5857403544
4731,0.928925582,1.841060057,-1.119633215
4732,0.2777167701,0.3639177697,-0.4996734234
4733,0.8568348873,5.040843801,-0.5474458994
4734,0.8825934101,1.097386572,-2.250405867
4735,0.255843999,0.2548916836,-0.4406228842
4736,0.8550706628,0.7993088849,-2.043587799
4737,0.8450190322,4.406348686,-0.6263256292
4738,0.9706324625,3.136296394,-1.016907269
4739,0.9092499561,5.055684445,-0.6314672237
4740,0.9395595594,4.473285963,-0.5766389531
4741,0.9024031794,4.640020136,-0.4402465372
4742,0.9663359211,3.300558478,-0.7086154843
4743,0.9679749449,3.188090846,-0.8732110863
4744,0.9313477178,3.938101344,-0.6395805228
4745,0.4006419012,1.074088947,-0.3876449864
4746,0.2765367977,0.3449848168,-0.2646368728
4747,0.6881043088,1.565725171,-0.9481143777
4748,0.9093592786,2.949360964,-0.8152569422
4749,0.9073817795,2.014728873,-0.9521107732
4750,0.7104447783,1.858407147,-0.9668911267
4751,0.6725223116,1.08544885,-1.163549297
4752,0.9672331687,3.58514664,-0.6569375217
4753,0.7966360456,2.052282076,-1.06913479
4754,0.6996966592,1.515075655,-0.9146892194
4755,0.8426465334,1.200803365,-1.616746035
4756,0.8088108543,1.462618193,-1.599895612
4757,0.5329240636,3.359226829,-0.2489089831
4758,0.9110259792,3.767476521,-0.7052439623
