"Respondent","wtp1","price"
2556,0.8181124724,0.1495955469
2557,0.7701214829,0.1783036886
2558,0.8325887141,0.1601686871
2559,0.8125381848,0.1523934716
2560,0.7841475686,0.163427002
2561,0.7600349127,0.1826844798
2562,0.8383435655,0.1634671654
2563,0.7729999722,0.1761419049
2564,0.8138046891,0.1501414245
2565,0.7888199252,0.150948518
2566,0.7970858876,0.1296158733
2567,0.8070655944,0.1892541806
2568,0.7626623219,0.2024496773
2569,0.7690075102,0.1746251062
2570,0.8162840044,0.1901230225
2571,0.7832967505,0.1563454701
2572,0.7983120186,0.1845341431
2573,0.7522908518,0.1872879829
2574,0.7640108886,0.1852362553
2575,0.7762794798,0.1536895692
2576,0.8119115757,0.1452657067
2577,0.7827461784,0.1556590507
2578,0.7769077007,0.173541218
2579,0.7983736573,0.2163766353
2580,0.7918967773,0.1878734614
2581,0.7703721602,0.1859124912
2582,0.7805578132,0.1784269177
2583,0.7533909706,0.1441181034
2584,0.8246970151,0.1701844593
2585,0.7667807762,0.1569203157
2586,0.7781806339,0.1483524215
2587,0.7968179295,0.1783746046
2588,0.7499420644,0.1464507029
2589,0.7492159221,0.1821433872
2590,0.781563034,0.1286942038
2591,0.8175809272,0.1954732642
2592,0.7988208645,0.1674864032
2593,0.8043234868,0.1889944439
2594,0.7811108441,0.170954063
2595,0.7372160859,0.1888413003
2596,0.8175069589,0.1628817745
2597,0.7286199334,0.1942602308
2598,0.7983369694,0.2089035268
2599,0.752722425,0.1826093616
2600,0.7774518901,0.1783102259
2601,0.7508740883,0.1583140235
2602,0.8323253566,0.1774603712
2603,0.7721314548,0.1755121956
2604,0.7269323251,0.1690863408
2605,0.7853715744,0.1933621569
2606,0.7639749892,0.1686173118
2607,0.8271025714,0.1839770451
2608,0.7598386433,0.1675953041
2609,0.7987392302,0.1806289751
2610,0.7459993722,0.193640677
2611,0.7875777463,0.1361087957
2612,0.7906689325,0.1323790054
2613,0.8273572152,0.1507297535
2614,0.788548945,0.1933517123
2615,0.7889721368,0.1906809145
2616,0.7624353235,0.1622938711
2617,0.7781097897,0.1868371029
2618,0.7745011846,0.191888394
2619,0.757173369,0.1769807785
2620,0.7661789636,0.1805543968
2621,0.7665160162,0.1781942321
2622,0.7386901147,0.1812052098
2623,0.7700809362,0.1402527223
2624,0.8400136804,0.2039475314
2625,0.7788813633,0.1404232824
2626,0.7999033983,0.187707307
2627,0.8162975161,0.1782054527
2628,0.7629327669,0.1815406018
2629,0.7928858517,0.196162088
2630,0.8004926639,0.1735239347
2631,0.7616392274,0.184710803
2632,0.7664622624,0.1970058282
2633,0.7516848096,0.187566628
2634,0.7891972832,0.1447489285
2635,0.7675501571,0.1735898642
2636,0.8030339449,0.2003894467
2637,0.8135397034,0.1562236598
2638,0.8180000549,0.1807091417
2639,0.7528966356,0.1297136488
2640,0.7592522727,0.1848525566
2641,0.7878108195,0.1846535759
2642,0.7544582238,0.1776294764
2643,0.7912944347,0.1916036698
2644,0.7947678144,0.2019537073
2645,0.8073337854,0.1863292655
2646,0.7726640682,0.1622949973
2647,0.775465156,0.1947652339
2648,0.7749673649,0.1492364616
2649,0.8026694872,0.1953583191
2650,0.7385118048,0.1594740605
2651,0.8145773755,0.1945253782
2652,0.7791388905,0.1794096946
2653,0.7475390474,0.1428220361
2654,0.8048241724,0.1879997724
2655,0.7888297991,0.1854198036
2656,0.7696369526,0.1997361265
2657,0.7791674834,0.1464790412
2658,0.7789993094,0.1601097494
2659,0.7926154593,0.2070959942
2660,0.7593246805,0.1437455171
2661,0.7966543549,0.1498353296
2662,0.8042229752,0.1792547624
2663,0.7831819353,0.1918039191
2664,0.8112365073,0.1926077458
2665,0.8120374471,0.1476971327
2666,0.768308675,0.1378730251
2667,0.7515378942,0.1921642331
2668,0.7875669638,0.1516706886
2669,0.8062028936,0.1855700143
2670,0.7560608062,0.1471322786
2671,0.8080777901,0.1836249852
2672,0.8366794383,0.1996754165
2673,0.775035443,0.1817347852
2674,0.8788918845,0.1849304948
2675,0.7466860538,0.1901839482
2676,0.7904555543,0.1630837579
2677,0.7524056512,0.1959289403
2678,0.8004974461,0.1508001671
2679,0.79577406,0.1844881292
2680,0.7734032763,0.1767572941
2681,0.7474096599,0.2010507609
2682,0.8244050403,0.175579118
2683,0.7422768472,0.1752110462
2684,0.735840388,0.1812411472
2685,0.871445336,0.1848760203
2686,0.7818814643,0.1618115996
2687,0.7636646366,0.1551912363
2688,0.7937250487,0.1929688859
2689,0.7954847316,0.1689568023
2690,0.863587551,0.1579862459
2691,0.7776474314,0.1834882379
2692,0.7643548088,0.1907178312
2693,0.7873491799,0.1823149903
2694,0.8339057162,0.1824903203
2695,0.8225772859,0.1438188049
2696,0.7947252073,0.1845093837
2697,0.8270684693,0.1713352543
2698,0.7675798844,0.1376481121
2699,0.758959356,0.1336842889
2700,0.7922513108,0.2037550085
2701,0.77550995,0.1504040864
2702,0.7957272563,0.1803657649
2703,0.8177332871,0.1691779528
2704,0.7839678765,0.1641165044
2705,0.8125290618,0.1392681847
2706,0.7446607463,0.135564176
2707,0.7812012799,0.1756880505
2708,0.760528493,0.1539188301
2709,0.740559377,0.1674921927
2710,0.8254160329,0.1896807362
2711,0.7736965522,0.1563526921
2712,0.7635489524,0.1736870401
2713,0.7894667363,0.1930891038
2714,0.7456881531,0.1779426642
2715,0.8258030886,0.1810870659
2716,0.7478745151,0.1583858867
2717,0.7854837735,0.1521893662
2718,0.7808796148,0.1456919501
2719,0.757905726,0.1896021053
2720,0.7274771766,0.1768310221
2721,0.8012236627,0.143327031
2722,0.8162064475,0.1474819498
2723,0.7742775094,0.1678123702
2724,0.7356578254,0.1785673655
2725,0.7774905095,0.1577811741
2726,0.7578982213,0.1939318849
2727,0.7588668293,0.1820264949
2728,0.7319237169,0.1863433007
2729,0.8045441859,0.1958791569
2730,0.7733745135,0.1908679199
2731,0.7638265683,0.1627879051
2732,0.7537732204,0.1731380491
2733,0.730749202,0.178990376
2734,0.7854743921,0.16062563
2735,0.8557577226,0.1596266699
2736,0.7576330164,0.184323837
2737,0.7887446501,0.1422597711
2738,0.7597535075,0.1660597536
2739,0.7831456777,0.1933781991
2740,0.7718421309,0.1873916807
2741,0.7831866905,0.1039342782
2742,0.8375093739,0.149529314
2743,0.8040315681,0.1804417968
2744,0.7403504246,0.1895377933
2745,0.8132650809,0.166951836
2746,0.7616348704,0.1893883274
2747,0.7733907137,0.1924125251
2748,0.7610785728,0.1869240559
2749,0.8247253399,0.1818176025
2750,0.7377907765,0.1755800945
2751,0.7667632722,0.1829789558
2752,0.8029262568,0.1623595097
2753,0.7678967237,0.1919561903
2754,0.7694731514,0.1892386139
2755,0.763457356,0.1880259258
2756,0.8022439428,0.1490399603
2757,0.8568926121,0.1377088066
2758,0.7793660654,0.2058117101
2759,0.8228848179,0.1942231667
2760,0.8180652133,0.173573131
2761,0.8108819354,0.1391706769
2762,0.8135709409,0.2049579478
2763,0.7702766176,0.1754087086
2764,0.7681518161,0.1595081327
2765,0.7927488027,0.1588350471
2766,0.8221881305,0.1596961944
2767,0.7443879966,0.154290736
2768,0.769518926,0.1895463306
2769,0.7723720764,0.1851983569
2770,0.8000612163,0.1637693197
2771,0.7810493493,0.1928080931
2772,0.7675831421,0.1312955201
2773,0.7511433647,0.1809857587
2774,0.7189909819,0.2013603361
2775,0.8021763276,0.1551759241
2776,0.7365275547,0.1739104816
2777,0.8151718988,0.1626594812
2778,0.7518399003,0.1822605304
2779,0.7949216906,0.1254414765
2780,0.7871347984,0.1908007619
2781,0.7928180947,0.1760053185
2782,0.7907069443,0.1772003438
2783,0.8284134579,0.1638118032
2784,0.8131254464,0.1258303182
2785,0.7685849345,0.1768867029
2786,0.7984247306,0.1826594027
2787,0.7855413017,0.1714633148
2788,0.801076226,0.1648655113
2789,0.7722758889,0.1756947847
2790,0.7949043266,0.1749980386
2791,0.8020804515,0.1910411933
2792,0.8278504384,0.1803859376
2793,0.809564811,0.1525677675
2794,0.8063220365,0.137149089
2795,0.8287388723,0.1975429986
2796,0.786788891,0.1751407435
2797,0.8039527179,0.1527597188
2798,0.7606251356,0.178720981
2799,0.7741163609,0.1906645342
2800,0.7982436865,0.1637698197
2801,0.757295602,0.1897180188
2802,0.7622658353,0.1530340205
2803,0.8071849671,0.1609510922
2804,0.7359850949,0.1967339181
2805,0.7827237565,0.1750300372
2806,0.8375987982,0.1867166794
2807,0.7754472864,0.146786359
2808,0.7661116533,0.1498888387
2809,0.7868177525,0.1774778033
2810,0.7351769159,0.1395647995
2811,0.8142323544,0.1668450624
2812,0.7990183641,0.145044427
2813,0.7735391765,0.2031310529
2814,0.7819407529,0.1718466474
2815,0.7624807271,0.1737000656
2816,0.7829306538,0.1933089073
2817,0.7849888093,0.1351308729
2818,0.8103321022,0.1627163045
2819,0.7582500345,0.1893875395
2820,0.7396908964,0.1534705944
2821,0.7857616338,0.1806949407
2822,0.8045296545,0.190864403
2823,0.8019778233,0.1947396575
2824,0.7818423355,0.1894907409
2825,0.7757557624,0.1769965028
2826,0.8681313878,0.1828715042
2827,0.848523916,0.143755422
2828,0.7515093681,0.1731995337
2829,0.8386731184,0.1759265033
2830,0.8102818968,0.1383116826
2831,0.7875960971,0.1520534557
2832,0.776427834,0.1951874279
2833,0.8381269206,0.1993465334
2834,0.7889965566,0.1790622344
2835,0.7622735782,0.1708956202
2836,0.7496205493,0.1776628921
2837,0.8173692055,0.1608108712
2838,0.801951134,0.1812422795
2839,0.774482926,0.131501485
2840,0.7975665703,0.1905706648
2841,0.8247141185,0.1486923662
2842,0.814791367,0.1262144987
2843,0.7935689028,0.1929144981
2844,0.7835113869,0.185433525
2845,0.8014608023,0.1809174167
2846,0.7929269356,0.1476026848
2847,0.7713858919,0.1488755884
2848,0.8211187828,0.1594764301
2849,0.7797118542,0.1765749648
2850,0.8156899462,0.1490475849
2851,0.7917298771,0.142365353
2852,0.7784712232,0.1493204681
2853,0.7329056413,0.180284978
2854,0.8507435972,0.1632834057
2855,0.72919121,0.1758640496
2856,0.7451118319,0.1559818048
2857,0.7591927811,0.1756043375
2858,0.754311626,0.1844948365
2859,0.7802983368,0.1884695999
2860,0.7311966066,0.167745984
2861,0.7625803082,0.1647409057
2862,0.8029909685,0.1839434181
2863,0.7563103054,0.1862739659
2864,0.7950708078,0.196669329
2865,0.779052965,0.1700944055
2866,0.7718692975,0.1380142956
2867,0.7626852966,0.1585514829
2868,0.7646061168,0.196184244
2869,0.7509700103,0.1858398682
2870,0.8186152986,0.1468599376
2871,0.7984934829,0.1559637089
2872,0.7423006375,0.1530769253
2873,0.7612744679,0.2063806619
2874,0.7669388777,0.1709820075
2875,0.7531974894,0.2007410313
2876,0.7790762144,0.1543814666
2877,0.7791097721,0.1935690008
2878,0.785229866,0.1666276633
2879,0.7910665359,0.1572823625
2880,0.8154355432,0.1860034752
2881,0.7986386499,0.1853061856
2882,0.7568168615,0.189665508
2883,0.7640389791,0.1476697125
2884,0.8337018253,0.1474592689
2885,0.7661838184,0.1831861912
2886,0.7554924383,0.1556883281
2887,0.7660690834,0.1897623558
2888,0.7973340646,0.1270001058
2889,0.7838719472,0.1705148441
2890,0.7396842074,0.1953661662
2891,0.7888097562,0.2048289603
2892,0.8172435971,0.1813066059
2893,0.8175984693,0.1397345322
2894,0.7527163839,0.1281427591
2895,0.803698007,0.1499240712
2896,0.819094361,0.1628498797
2897,0.8324548775,0.1753418326
2898,0.7622230283,0.2093312345
2899,0.7705738904,0.2088305265
2900,0.7986904801,0.1428533742
2901,0.7890940422,0.2114390145
2902,0.7949928466,0.1906420404
2903,0.7835525733,0.1944619923
2904,0.738604064,0.1716730649
2905,0.7704793882,0.177183451
2906,0.7610735752,0.1815760674
2907,0.8248505653,0.1813820588
2908,0.817464692,0.1768860142
2909,0.7585803528,0.2030222971
2910,0.7595048083,0.1786519587
2911,0.7789867073,0.1944792844
2912,0.7791712295,0.1540076182
2913,0.7831464068,0.1840489566
2914,0.7645489447,0.17024106
2915,0.7832671408,0.149079074
2916,0.787572403,0.1339359827
2917,0.7672273917,0.1456397163
2918,0.7852714236,0.1781167494
2919,0.8531891824,0.1526197273
2920,0.802206891,0.1596005557
2921,0.8169710697,0.1670546262
2922,0.8019049815,0.192815383
2923,0.8075566796,0.20799358
2924,0.7907064504,0.1871144842
2925,0.7469025687,0.1767692344
2926,0.7875491112,0.2007870487
2927,0.8019073346,0.1821884785
2928,0.7889166021,0.1714207992
2929,0.7440562105,0.1740704896
2930,0.7892254157,0.1979162148
2931,0.7374245771,0.1777934882
2932,0.7859068511,0.1980478196
2933,0.7761614046,0.1833866519
2934,0.7862966921,0.134062445
2935,0.8458975611,0.1570231888
2936,0.7918988856,0.1982559199
2937,0.8087679842,0.1373892473
2938,0.7833408137,0.1768858867
2939,0.756269106,0.1551084845
2940,0.7809574588,0.1982270222
2941,0.806033462,0.2012701507
2942,0.7905525606,0.1654585785
2943,0.7788504489,0.1666994955
2944,0.7976192718,0.1688799972
2945,0.7877304139,0.1796500302
2946,0.776535347,0.1962565395
2947,0.8071862537,0.1462387624
2948,0.7875830476,0.1868441144
2949,0.7996892639,0.2021359808
2950,0.7822685645,0.147051364
2951,0.7828513256,0.1501076048
2952,0.8353709685,0.1755065536
2953,0.7653613776,0.1675945084
2954,0.7872278696,0.136085338
2955,0.7966206819,0.1432405462
2956,0.8094828158,0.1535225956
2957,0.792618183,0.1328848286
2958,0.7972231575,0.1710919173
2959,0.8277766915,0.1484440214
2960,0.7968455576,0.1389185137
2961,0.7644648024,0.1690270972
2962,0.7300790379,0.1511221014
2963,0.7690226327,0.1637923552
2964,0.8233065334,0.1731899561
2965,0.8130212708,0.1601047097
2966,0.7856181752,0.1752448303
2967,0.7831267439,0.1599456983
2968,0.7954900421,0.1818988187
2969,0.7360174899,0.1841135359
2970,0.7783620554,0.1489448306
2971,0.7988231505,0.1910505222
2972,0.718014782,0.1747278496
2973,0.7739902901,0.1911066806
2974,0.8438209395,0.1639822977
2975,0.7986992842,0.1904141035
2976,0.7659719084,0.1870917584
2977,0.7694844887,0.150669817
2978,0.8135659735,0.1472315288
2979,0.7546845264,0.1711772
2980,0.7664892178,0.1853416039
2981,0.7910224928,0.147087527
2982,0.8081968888,0.1695955696
2983,0.8082892907,0.166207661
2984,0.8127009338,0.2030455174
2985,0.78011634,0.1551835604
2986,0.8144646226,0.1801758853
2987,0.8486962642,0.1425594073
2988,0.7675521023,0.174727121
2989,0.7474648643,0.1746848079
2990,0.7473661942,0.1771299836
2991,0.752752689,0.1999144578
2992,0.8010380444,0.1373561448
2993,0.7689991263,0.164539103
2994,0.8175688069,0.1724741976
2995,0.7509006801,0.1895361164
2996,0.7587357323,0.1637488661
2997,0.8120580634,0.1885036342
2998,0.7646852352,0.1715857908
2999,0.7847245314,0.1359195832
3000,0.7738676857,0.1999102596
3001,0.7578093296,0.1703012772
3002,0.7604373108,0.1484459972
3003,0.7808735812,0.1897701646
3004,0.7511717452,0.163906537
3005,0.7613786602,0.1677171721
3006,0.7606995108,0.1487666551
3007,0.7693477596,0.1868137965
3008,0.7489518274,0.1965001064
3009,0.8071883645,0.156320281
3010,0.7830548365,0.1951379092
3011,0.8029689655,0.1855119977
3012,0.7875061372,0.160208165
3013,0.8687926444,0.1340270876
3014,0.7785104592,0.1402543547
3015,0.7777761634,0.1675699154
3016,0.803652211,0.1384626087
3017,0.7559995633,0.1896262836
3018,0.7259794851,0.1885287235
3019,0.7874454197,0.1540764993
3020,0.7697927411,0.2072463736
3021,0.7802064876,0.1861011877
3022,0.8227127833,0.1372592532
3023,0.7508188874,0.176829232
3024,0.7807106327,0.1678420237
3025,0.7730213734,0.1918009764
3026,0.7829161026,0.1323595269
3027,0.8268866387,0.1329700208
3028,0.754602382,0.159461417
3029,0.7964673693,0.1982925226
3030,0.7943640045,0.1383703639
3031,0.7809799869,0.1629258994
3032,0.7708671244,0.1905975876
3033,0.7578224877,0.2025434391
3034,0.7422866392,0.1385855803
3035,0.7873705048,0.1748288708
3036,0.749552535,0.1765403352
3037,0.8315975549,0.1806098399
3038,0.809894902,0.1953203612
3039,0.8370643897,0.209811784
3040,0.7821046229,0.1511738446
3041,0.78718365,0.1945413891
3042,0.7936797772,0.1659377362
3043,0.8557340287,0.1622642812
3044,0.7774083128,0.1786489181
3045,0.7872384492,0.1829545011
3046,0.8098666809,0.1738542505
3047,0.7693218132,0.1642242049
3048,0.7591644802,0.2030954115
3049,0.7542544244,0.1635560815
3050,0.7591579525,0.1890097454
3051,0.7207316403,0.1952036983
3052,0.7092759219,0.1785543596
3053,0.8124917479,0.1205544658
3054,0.7858680848,0.2057936898
3055,0.7471271405,0.1691897893
3056,0.7579247414,0.1740397746
3057,0.7467863687,0.2088938906
3058,0.8005152237,0.1514704589
3059,0.7642616934,0.1448624055
3060,0.7784173677,0.1859641677
3061,0.7804774654,0.1588094797
3062,0.7920729373,0.1847190775
3063,0.7600546428,0.1898383485
3064,0.7523330102,0.1949462251
3065,0.774769884,0.1543926152
3066,0.7844702835,0.1566674477
3067,0.7402421719,0.1959611635
3068,0.814758532,0.1632390015
3069,0.760342281,0.1590353885
3070,0.8138959406,0.2066709552
3071,0.736229471,0.1792226234
3072,0.795110125,0.1851085947
3073,0.8259370293,0.1560365983
3074,0.763009374,0.1780340338
3075,0.7781815796,0.1215711171
3076,0.7666092756,0.1705414922
3077,0.7707519159,0.1907381648
3078,0.7824757498,0.1823162222
3079,0.8170579653,0.1890984729
3080,0.7777382775,0.2090326936
3081,0.7576387254,0.1509886636
3082,0.8134307391,0.1337171416
3083,0.7783175871,0.1742556711
3084,0.8032537172,0.195449783
3085,0.7555870944,0.1584048159
3086,0.8098896146,0.1656583311
3087,0.7626826865,0.1189989792
3088,0.7518562421,0.1766821266
3089,0.810516618,0.1676916552
3090,0.8067194813,0.1424637994
3091,0.7839843776,0.1862139269
3092,0.7174129387,0.1171539151
3093,0.7816587691,0.200591774
3094,0.7851905288,0.1858792238
3095,0.7540843475,0.146590216
3096,0.7954548823,0.1817604288
3097,0.8535757798,0.1578289795
3098,0.7682798239,0.1716917059
3099,0.8087180052,0.2112470727
3100,0.814895043,0.1446723013
3101,0.7737712895,0.1898197229
3102,0.8078740079,0.1471379981
3103,0.7804820474,0.1953786767
3104,0.7969040496,0.2154166505
3105,0.7794353413,0.1975637048
3106,0.7582110383,0.1730062638
3107,0.8193762767,0.1613113031
3108,0.7779731449,0.1878629648
3109,0.7572309893,0.1731421341
3110,0.7995077802,0.1283442012
3111,0.7610215767,0.191529168
3112,0.8010065921,0.1387190517
3113,0.7758538089,0.1781507619
3114,0.7755731605,0.2121218759
3115,0.7532799304,0.1615963843
3116,0.7918275763,0.1436070083
3117,0.7916911587,0.1300995648
3118,0.8753639333,0.1293210329
3119,0.7495982556,0.2011792393
3120,0.7542427342,0.1800869453
3121,0.7542793781,0.1608526225
3122,0.7138111193,0.1852066338
3123,0.7891496073,0.1625091638
3124,0.7943611156,0.1883353032
3125,0.7908878066,0.1567268835
3126,0.7242718227,0.1838966464
3127,0.7302706306,0.1442512649
3128,0.7714006406,0.1628831049
3129,0.7924210188,0.1849369038
3130,0.7933671961,0.160010779
3131,0.7991848511,0.1946961669
3132,0.7695385768,0.141965056
3133,0.743729306,0.1779106402
3134,0.7780752059,0.1425277578
3135,0.7627899973,0.1914677356
3136,0.8038614536,0.1490301629
3137,0.7694076958,0.1881271289
3138,0.8155270859,0.1871424405
3139,0.8442459464,0.1513702067
3140,0.7801070405,0.1686730721
3141,0.8541628157,0.1367503617
3142,0.7590214909,0.1421535369
3143,0.7571909473,0.1942106759
3144,0.8364558022,0.1921019745
3145,0.8178541932,0.2086372701
3146,0.8142029487,0.1892052482
3147,0.8180041324,0.2106523978
3148,0.8131273837,0.1626576931
3149,0.774573497,0.1452414852
3150,0.7377160433,0.1660278263
3151,0.774286518,0.1406287349
3152,0.7915899647,0.1921930491
3153,0.820912477,0.1531855518
3154,0.7690822558,0.1845307368
3155,0.7462896872,0.184124676
3156,0.7593376811,0.2051258928
3157,0.7873851539,0.1613539047
3158,0.8337175419,0.1700560599
3159,0.8486668708,0.1544852916
3160,0.7943543032,0.1636709022
3161,0.8046914425,0.1594852211
3162,0.7930466511,0.1611755453
3163,0.8006572611,0.1921678533
3164,0.7693229182,0.1672760665
3165,0.8537105208,0.1742800055
3166,0.7801232359,0.192083384
3167,0.7310034713,0.1198324719
3168,0.781467211,0.1170423611
3169,0.786812674,0.2060321385
3170,0.7903628409,0.1755987872
3171,0.7562059379,0.1856493931
3172,0.7721691325,0.1768427543
3173,0.832385752,0.1769758694
3174,0.8056163145,0.1739316477
3175,0.7678953261,0.1574631812
3176,0.8073575219,0.1747464466
3177,0.8090934118,0.1911097066
3178,0.7934262548,0.1588134333
3179,0.7855848934,0.1773620582
3180,0.7699404301,0.1898830491
3181,0.7547670936,0.1906734115
3182,0.7407815504,0.2011223543
3183,0.7925595875,0.155377001
3184,0.7369155069,0.1665170162
3185,0.7814859452,0.1485738688
3186,0.7618170883,0.1783538087
3187,0.785322205,0.1902286834
3188,0.7807172111,0.1831180214
3189,0.7426240548,0.1573924525
3190,0.8061148276,0.1898950241
3191,0.7399670006,0.1822571658
3192,0.8173515978,0.1712324261
3193,0.7897298278,0.1499441002
3194,0.8232875741,0.1743305244
3195,0.7962652527,0.1240125976
3196,0.793209785,0.1447405492
3197,0.7820001791,0.194931974
3198,0.8245612039,0.1267282699
3199,0.7421803649,0.1838351046
3200,0.7691757987,0.1606137119
3201,0.7691642601,0.1519299211
3202,0.7619055411,0.1791212216
3203,0.8163605454,0.1702295073
3204,0.8209247672,0.1788276738
3205,0.7533952834,0.1966551334
3206,0.8048371911,0.2023429897
3207,0.7657945678,0.1702852231
3208,0.7789809985,0.1703084019
3209,0.7744239652,0.1341250481
3210,0.828781085,0.1370593698
3211,0.81745567,0.1153377953
3212,0.7867971329,0.1288206531
3213,0.7493355725,0.1975840959
3214,0.7661476827,0.161296068
3215,0.7910456925,0.2166283799
3216,0.784534544,0.1820476622
3217,0.8015090922,0.1520709883
3218,0.7730341177,0.1712746875
3219,0.768464033,0.1868471288
3220,0.7757898254,0.1643108685
3221,0.7524745422,0.1784461652
3222,0.7860039906,0.1419255558
3223,0.8199663215,0.1235958499
3224,0.7565754013,0.1636477661
3225,0.7294550713,0.2017454449
3226,0.7168860959,0.191237429
3227,0.8188247293,0.1836542032
3228,0.7748350539,0.1590401069
3229,0.7876398824,0.1762533262
3230,0.7571062859,0.1378009352
3231,0.7571624178,0.1912628228
3232,0.7704480705,0.1641819549
3233,0.8321569085,0.1610945257
3234,0.8089136055,0.1889283422
3235,0.7546071791,0.1923883065
3236,0.7535756415,0.1686788739
3237,0.7551393657,0.1578150969
3238,0.7805158681,0.1758078382
3239,0.7751132354,0.1535539506
3240,0.7162840987,0.1850813526
3241,0.8283551347,0.1581545319
3242,0.7939571449,0.1513521001
3243,0.7893264859,0.1579000779
3244,0.7972146041,0.1730968727
3245,0.7941739716,0.1895525542
3246,0.7719948813,0.1958935401
3247,0.8157486972,0.1764244704
3248,0.8099278268,0.1792495658
3249,0.7675356807,0.1690415085
3250,0.805772697,0.1597778548
3251,0.7768285492,0.2003108043
3252,0.8002399314,0.1897084121
3253,0.7943758272,0.1855050586
3254,0.7681870585,0.1511970397
3255,0.7960151593,0.1840429085
3256,0.8072186554,0.130771756
3257,0.804088882,0.203756868
3258,0.7644912259,0.1775830591
3259,0.7969640478,0.1769709506
3260,0.7909336715,0.1789357433
3261,0.7899610122,0.1413042761
3262,0.7510728633,0.1670347618
3263,0.7726788777,0.1963244746
3264,0.7701440616,0.1532272271
3265,0.7806488142,0.1203806352
3266,0.7588259353,0.1923518545
3267,0.7372305019,0.1819751681
3268,0.7885111551,0.1953140493
3269,0.7988225243,0.1826162049
3270,0.7987476509,0.1469007371
3271,0.8016798762,0.1930528379
3272,0.8654034141,0.1317702626
3273,0.7716373087,0.1782818875
3274,0.8459449575,0.1787524472
3275,0.7729163996,0.1199228092
3276,0.7947310434,0.2009699513
3277,0.7561123707,0.1809689731
3278,0.7974372049,0.1478965458
3279,0.784898318,0.1855717086
3280,0.7887096995,0.1648758204
3281,0.7688192151,0.1484413144
3282,0.8089975682,0.1210187362
3283,0.7758369475,0.1726595435
3284,0.7869601335,0.1883994263
3285,0.8210387033,0.1901938088
3286,0.7542721079,0.1729427097
3287,0.7887163441,0.1929054679
3288,0.7774913775,0.1891266746
3289,0.7923341828,0.1970441691
3290,0.7465656665,0.1842338854
3291,0.8812820333,0.169719121
3292,0.7266265454,0.19958852
3293,0.8117431574,0.1487243389
3294,0.7877855561,0.1298042599
3295,0.7939489484,0.1488223794
3296,0.8622461721,0.1655117555
3297,0.7591517207,0.1896673008
3298,0.7721573363,0.1864469877
3299,0.7659273257,0.183778736
3300,0.7722732941,0.161423414
3301,0.7806544434,0.1799058536
3302,0.74182078,0.1894678768
3303,0.7664948835,0.1439710024
3304,0.7631511795,0.160040392
3305,0.7663507381,0.1943376836
3306,0.7570020525,0.1362506037
3307,0.7586043049,0.1511091335
3308,0.7888265474,0.2050677723
3309,0.8195213357,0.193710293
3310,0.7993754195,0.1806837224
3311,0.7117040058,0.1651549529
3312,0.8015018426,0.1915589936
3313,0.7983698406,0.1481797054
3314,0.7950208556,0.1489030325
3315,0.7717454544,0.1877445439
3316,0.8315319445,0.1508967908
3317,0.7939672641,0.1956907842
3318,0.7448518027,0.1866473747
3319,0.83927947,0.1727292241
3320,0.7523366205,0.1796379976
3321,0.7826042611,0.1722133635
3322,0.84551663,0.1706883575
3323,0.8042544664,0.1631996015
3324,0.7507379978,0.177177447
3325,0.7816860144,0.1876981365
3326,0.7334681514,0.1848515892
3327,0.7440243766,0.188221863
3328,0.806392352,0.1418486821
3329,0.7677420445,0.1898547005
3330,0.7895862759,0.1400510493
3331,0.8048143893,0.1520264133
3332,0.7557003891,0.1863313263
3333,0.8656157109,0.1373256646
3334,0.7979883015,0.1979757484
3335,0.8091117448,0.1541797664
3336,0.852471261,0.1965664006
3337,0.802761569,0.1412866793
3338,0.7649558828,0.1673882773
3339,0.7729224903,0.1882486098
3340,0.7745454597,0.1600257753
3341,0.7943525103,0.1783024588
3342,0.8081227791,0.1569516249
3343,0.8025952056,0.1164424351
3344,0.816137696,0.1679938814
3345,0.7699693562,0.1670834395
3346,0.8004591013,0.1428884468
3347,0.7750296387,0.1294838619
3348,0.7368865793,0.196740891
3349,0.8170742018,0.172431554
3350,0.7681892586,0.2063215142
3351,0.7895725095,0.1465537016
3352,0.783646946,0.1840979288
3353,0.755574321,0.1773385863
3354,0.7769751817,0.162783684
3355,0.7462708686,0.1598782443
3356,0.8435160395,0.1733027033
3357,0.7961245005,0.1785712249
3358,0.7447775655,0.1560524823
3359,0.8674749871,0.1718426593
3360,0.793837579,0.1773638655
3361,0.8023661755,0.1748370711
3362,0.7622572427,0.1867967906
3363,0.8446144928,0.1754106984
3364,0.7760624869,0.1799426761
3365,0.7769276202,0.1932344109
3366,0.7912109793,0.1768685469
3367,0.7947445268,0.1388183344
3368,0.7811445923,0.1991313903
3369,0.7504277737,0.1917088113
3370,0.7926117953,0.1758022366
3371,0.7844671555,0.170396722
3372,0.7547889735,0.1829498811
3373,0.7961790784,0.1822264486
3374,0.8088676313,0.1693621231
3375,0.7833073719,0.1772670087
3376,0.751333912,0.1810807738
3377,0.7876242613,0.1384707939
3378,0.7626369513,0.173417486
3379,0.8094099846,0.1675150718
3380,0.7907505097,0.1790848874
3381,0.7711917852,0.1731695696
3382,0.7812779925,0.1842643112
3383,0.7934214491,0.1670934908
3384,0.7778698274,0.1829983971
3385,0.7888423957,0.1876530474
3386,0.7654772987,0.1950742841
3387,0.8302915986,0.09510559349
