"Respondent","wtp1","price"
2542,2.200296288,-0.777057586
2543,2.843121224,-0.7661389345
2544,2.360440148,-0.8781407333
2545,2.424422546,-0.8940302806
2546,2.549947812,-0.6759785668
2547,2.513938983,-0.6432662132
2548,2.595660918,-0.6830997517
2549,2.634019467,-0.7563990607
2550,2.550465178,-0.7403924665
2551,2.638593682,-0.8396342318
2552,2.085489996,-0.6527397704
2553,2.541347974,-0.6871089385
2554,2.423425731,-0.7509664652
2555,2.546901154,-0.7031284511
2556,2.60775851,-0.804141871
2557,2.600777969,-0.7202273546
2558,2.68107762,-0.8151399974
2559,2.561986026,-0.8252416383
2560,2.711328436,-0.7696964633
2561,2.596994569,-0.6894016309
2562,2.310925728,-0.776387001
2563,2.404085411,-0.7328596504
2564,2.649863538,-0.8404383166
2565,2.667849156,-0.8178035049
2566,2.732425721,-0.9215480314
2567,2.255004876,-0.6407405004
2568,2.654160676,-0.6539500445
2569,2.549652495,-0.7244722362
2570,2.496193946,-0.6525246366
2571,2.467258524,-0.812501482
2572,2.496475531,-0.7073934607
2573,2.572234351,-0.6678365238
2574,2.615403743,-0.6721624688
2575,2.222911959,-0.8565410628
2576,2.652896998,-0.8215258746
2577,2.561270963,-0.780152751
2578,2.703226497,-0.7639974619
2579,2.398276093,-0.6699483339
2580,2.544679061,-0.6899980487
2581,2.770596258,-0.6930510194
2582,2.54693788,-0.7023689423
2583,2.664023338,-0.7998595896
2584,2.333816738,-0.758846806
2585,2.604005368,-0.8085183241
2586,2.412690492,-0.8125847453
2587,2.379415273,-0.7421507407
2588,2.585226714,-0.8486830631
2589,2.369288165,-0.6887820048
2590,2.751929835,-0.8770913829
2591,2.274132176,-0.6257739021
2592,2.460096721,-0.7761835512
2593,2.486565647,-0.670151477
2594,2.341304964,-0.7836527146
2595,2.755047167,-0.7129240452
2596,2.331510008,-0.7785106819
2597,2.475607622,-0.6643016859
2598,2.380488219,-0.6646600351
2599,2.317860449,-0.6873924872
2600,2.254171551,-0.7177032746
2601,2.620593526,-0.8129566256
2602,2.289247671,-0.7382751753
2603,2.698260765,-0.6998302161
2604,2.63206445,-0.7353032085
2605,2.510954616,-0.6647497575
2606,2.774423726,-0.7595417999
2607,2.50781096,-0.7022720473
2608,2.615752542,-0.7432627886
2609,2.28936518,-0.7319928766
2610,2.551485275,-0.6594158021
2611,2.250663843,-0.9346762568
2612,2.474058522,-0.9042960993
2613,2.61303988,-0.8070428471
2614,2.46685524,-0.6792667274
2615,2.557073889,-0.6643177342
2616,2.487302986,-0.7862470358
2617,2.454593254,-0.6868935419
2618,2.574488298,-0.6886789878
2619,2.551073042,-0.7439080698
2620,2.344601828,-0.7121954038
2621,2.662648875,-0.6906739578
2622,2.782441101,-0.7203140217
2623,2.647397581,-0.8731372182
2624,2.473643453,-0.6646227252
2625,2.688638441,-0.8635712964
2626,2.595081668,-0.7089245355
2627,2.318140659,-0.7173393592
2628,2.568772388,-0.6805097621
2629,2.455391303,-0.6715136104
2630,2.628123284,-0.7587905938
2631,2.382498372,-0.7102137997
2632,2.534859187,-0.6836912782
2633,2.385786375,-0.6756601262
2634,2.658535339,-0.8146918545
2635,2.622089127,-0.7133988762
2636,2.480739613,-0.6706478388
2637,2.219660909,-0.8200986855
2638,2.528170414,-0.6988975812
2639,2.534338438,-0.9430334644
2640,2.383083427,-0.7151894283
2641,2.522342541,-0.699377706
2642,2.488107471,-0.6754817618
2643,2.543371883,-0.6935920301
2644,2.508165409,-0.6326508739
2645,2.531373054,-0.6580303159
2646,2.686876204,-0.783128277
2647,2.539331699,-0.6847417633
2648,2.443243436,-0.8341315476
2649,2.581596032,-0.654881144
2650,2.730725569,-0.7637884293
2651,2.355407776,-0.7051832682
2652,2.376329568,-0.70820013
2653,2.60587123,-0.8158291247
2654,2.614443324,-0.674435518
2655,2.581763399,-0.6826534575
2656,2.460511105,-0.661972786
2657,2.76794828,-0.8257377525
2658,2.594987525,-0.7672907614
2659,2.49025954,-0.6763932014
2660,2.479459702,-0.8592259536
2661,2.347152929,-0.8571746584
2662,2.606071152,-0.7173639784
2663,2.481489981,-0.6856690803
2664,2.538250936,-0.665254948
2665,2.384974128,-0.8453960558
2666,2.650856023,-0.8358158766
2667,2.644120736,-0.7117214446
2668,2.661201259,-0.8287829404
2669,2.242625731,-0.6806680825
2670,2.419992536,-0.8685838406
2671,2.357302033,-0.7338555362
2672,2.605588972,-0.6873751127
2673,2.5609833,-0.7000970251
2674,2.31469502,-0.7146867825
2675,2.336977714,-0.652755722
2676,2.253472954,-0.8492600505
2677,2.249734182,-0.6507825248
2678,2.398267867,-0.8478077764
2679,2.549651228,-0.7184894625
2680,2.505089,-0.6916532993
2681,2.389818584,-0.6740493166
2682,2.440446718,-0.7670797459
2683,2.40891011,-0.7221956968
2684,2.559195271,-0.7111164001
2685,2.152720254,-0.7510182217
2686,2.684654647,-0.7779841463
2687,2.695003956,-0.8145916647
2688,2.377682511,-0.6841724965
2689,2.598423136,-0.7400179172
2690,2.385458011,-0.7757339032
2691,2.548742954,-0.6881904204
2692,2.612276789,-0.6618484127
2693,2.555449297,-0.6620780438
2694,2.439654134,-0.7481807943
2695,2.557026585,-0.8518341427
2696,2.362794929,-0.7146225617
2697,2.582580913,-0.7256611992
2698,2.645398206,-0.8675404482
2699,2.647737341,-0.8870598469
2700,2.508991899,-0.6478004654
2701,2.691411302,-0.850866903
2702,2.45190808,-0.7021782137
2703,2.402847217,-0.7791613028
2704,2.680912237,-0.7679735681
2705,2.475795136,-0.8927683156
2706,2.574901294,-0.8311214995
2707,2.554048867,-0.7870296034
2708,2.709742524,-0.805434565
2709,2.573101789,-0.72119548
2710,2.285504795,-0.6525476509
2711,2.723518951,-0.7709554888
2712,2.516539214,-0.7156723197
2713,2.525111678,-0.6764627496
2714,2.583151404,-0.6969019057
2715,2.403008901,-0.7454409064
2716,2.557064802,-0.8132946671
2717,2.782839372,-0.8353927247
2718,2.758997548,-0.842427897
2719,2.535885395,-0.659255724
2720,2.681719178,-0.7086350101
2721,2.54653535,-0.8447546646
2722,2.424739896,-0.8580730611
2723,2.231737793,-0.7668750593
2724,2.583585357,-0.7315658363
2725,2.588530617,-0.8141090533
2726,2.536040442,-0.6628605511
2727,2.752290141,-0.6933499938
2728,2.660976856,-0.6705351724
2729,2.383923691,-0.6406278071
2730,2.538951092,-0.6644375657
2731,2.540988956,-0.758937778
2732,2.42045137,-0.7480969654
2733,2.684851436,-0.6764157069
2734,2.736627336,-0.7961154118
2735,2.371494531,-0.8095790584
2736,2.532597697,-0.6865818561
2737,2.419765224,-0.8741758987
2738,2.493435809,-0.7932239937
2739,2.557670654,-0.657775649
2740,2.522341623,-0.6888760197
2741,2.492733992,-1.112252555
2742,2.508747351,-0.8607354964
2743,2.342885456,-0.7286749995
2744,2.78856977,-0.712132163
2745,2.534495153,-0.8081148901
2746,2.606093349,-0.6737413926
2747,2.378265105,-0.6304715971
2748,2.519228936,-0.6792536242
2749,2.324881188,-0.7409259002
2750,2.723615608,-0.7372290039
2751,2.730461816,-0.7468270122
2752,2.370476585,-0.8072084591
2753,2.556684831,-0.6544687867
2754,2.397084364,-0.7038108512
2755,2.559497548,-0.6748970964
2756,2.385593395,-0.8291076684
2757,2.109945555,-0.9559082805
2758,2.466531186,-0.6639463471
2759,2.31797381,-0.732700598
2760,2.335991814,-0.7061288675
2761,2.307497826,-0.8892363816
2762,2.515238896,-0.6507430962
2763,2.555397536,-0.7252736018
2764,2.526823191,-0.7473777535
2765,2.433111009,-0.8099987174
2766,2.560405541,-0.7748727941
2767,2.781563365,-0.8296538207
2768,2.341725084,-0.6860825446
2769,2.506049124,-0.6786491659
2770,2.589657241,-0.7602422935
2771,2.300163574,-0.7104251966
2772,2.660393636,-0.889903941
2773,2.500665707,-0.7256538201
2774,2.735512636,-0.688952988
2775,2.219166172,-0.8258192182
2776,2.787470903,-0.7108180957
2777,2.283656335,-0.8168431395
2778,2.354559789,-0.6932947995
2779,2.41184524,-0.9241581362
2780,2.511182137,-0.712293984
2781,2.569892427,-0.7649970875
2782,2.492029831,-0.6792110386
2783,2.369634484,-0.8347138598
2784,2.505120145,-0.9833993917
2785,2.483315127,-0.7088182557
2786,2.445599091,-0.6813194749
2787,2.486518774,-0.7159687304
2788,2.432300975,-0.7981965122
2789,2.518832223,-0.7307146669
2790,2.413505646,-0.7796419737
2791,2.542588039,-0.6944630619
2792,2.125178978,-0.7441554393
2793,2.37019081,-0.864500286
2794,2.193901895,-0.8906651059
2795,2.505091983,-0.6435287627
2796,2.576064566,-0.7325405546
2797,2.698108635,-0.8433536984
2798,2.425699667,-0.6885621447
2799,2.351176339,-0.7070817481
2800,2.117227013,-0.8003941663
2801,2.564784103,-0.6666925442
2802,2.640277491,-0.8248681641
2803,2.312142601,-0.847761459
2804,2.423874654,-0.6520314149
2805,2.671817839,-0.7758825484
2806,2.230423931,-0.7422186444
2807,2.619018271,-0.8202591965
2808,2.373434465,-0.8416613887
2809,2.531812577,-0.7204494467
2810,2.756264808,-0.8490432789
2811,2.523322683,-0.719215618
2812,2.567229264,-0.8437234301
2813,2.596416667,-0.6800412673
2814,2.668691103,-0.7132169135
2815,2.567576517,-0.7392046593
2816,2.674907562,-0.7189746298
2817,2.452655637,-0.9032562255
2818,2.521914297,-0.7757148223
2819,2.579445344,-0.7013599749
2820,2.521590025,-0.7852410555
2821,2.403433233,-0.7414237318
2822,2.555443015,-0.7387170518
2823,2.472011831,-0.6770148723
2824,2.509533224,-0.6629932161
2825,2.453235481,-0.75075912
2826,2.158200757,-0.7742135356
2827,2.304979465,-0.8990990124
2828,2.537216515,-0.705016309
2829,2.19562147,-0.7926481888
2830,2.485441656,-0.9373246879
2831,2.543686035,-0.8316639817
2832,2.321480149,-0.6461948907
2833,2.468113578,-0.7133338335
2834,2.66696912,-0.7287053009
2835,2.686466094,-0.7512425457
2836,2.554193508,-0.6965767619
2837,2.491503303,-0.755333527
2838,2.612528883,-0.7145586384
2839,2.577883188,-0.8766651992
2840,2.412791233,-0.6637315724
2841,2.605052216,-0.8387905916
2842,2.408545738,-0.9772335346
2843,2.38017912,-0.67069668
2844,2.440440044,-0.665152783
2845,2.358858551,-0.72186655
2846,2.556350081,-0.806956499
2847,2.693503856,-0.8027472591
2848,2.325741438,-0.8122152947
2849,2.50795059,-0.73257959
2850,2.573038882,-0.8826388424
2851,2.765999341,-0.8296399615
2852,2.758427186,-0.8230656886
2853,2.599929828,-0.7082360573
2854,2.328124371,-0.7903093279
2855,2.901839338,-0.7550071201
2856,2.419874931,-0.7869237421
2857,2.646694466,-0.7090297171
2858,2.714705851,-0.699505065
2859,2.537461521,-0.6597737787
2860,2.485960507,-0.7561183241
2861,2.663318693,-0.7724014649
2862,2.484704966,-0.6952208618
2863,2.637172447,-0.6887727897
2864,2.555089277,-0.6789219844
2865,2.307641639,-0.7523471038
2866,2.444409962,-0.8761779688
2867,2.598536356,-0.7709646223
2868,2.560811752,-0.6749910148
2869,2.531977634,-0.7025482678
2870,2.626772208,-0.8363953577
2871,2.113047151,-0.8289265181
2872,2.686082624,-0.8390920419
2873,2.49471658,-0.6606180279
2874,2.528826317,-0.6966457032
2875,2.507363514,-0.6885604011
2876,2.526927603,-0.8148428652
2877,2.578912536,-0.6455257379
2878,2.589310488,-0.732022458
2879,2.426668872,-0.7777575905
2880,2.326091197,-0.7254262235
2881,2.471909163,-0.7227943422
2882,2.665313426,-0.6743577357
2883,2.524881616,-0.8472671251
2884,2.271495523,-0.8446467609
2885,2.510412511,-0.7088990401
2886,2.600414789,-0.8123064344
2887,2.563711459,-0.6978532617
2888,2.656108646,-0.9469794452
2889,2.554775495,-0.7578159286
2890,2.617627632,-0.7098362653
2891,2.473648929,-0.6618290637
2892,2.013374489,-0.7443150794
2893,2.51603608,-0.904632221
2894,2.552030004,-0.9274040167
2895,2.423165759,-0.855863872
2896,2.607108929,-0.7335055505
2897,2.410124041,-0.7642681724
2898,2.28473277,-0.6595196704
2899,2.562901356,-0.6868932364
2900,2.521513055,-0.8551886861
2901,2.323729602,-0.6688484782
2902,2.262146308,-0.701333933
2903,2.537114363,-0.6658400454
2904,2.70583947,-0.7332986557
2905,2.5678783,-0.7196104698
2906,2.553092921,-0.6993369382
2907,2.118881883,-0.7331880823
2908,2.415091971,-0.7604450893
2909,2.803861738,-0.6646104877
2910,2.205014527,-0.7688975306
2911,2.280409727,-0.6849058638
2912,2.586558631,-0.8297199185
2913,2.484593789,-0.6636289783
2914,2.58123367,-0.7370163559
2915,2.690341809,-0.8502250051
2916,2.411693589,-0.9287396173
2917,2.843567803,-0.8193150694
2918,2.317555001,-0.7087166301
2919,2.376533365,-0.8576886557
2920,2.396775656,-0.7740845111
2921,2.344939738,-0.7633006932
2922,2.53866019,-0.6739296879
2923,2.436827358,-0.7095030698
2924,2.561936463,-0.6800664184
2925,2.557183097,-0.6964013923
2926,2.434102874,-0.6365341848
2927,2.610101729,-0.6742014221
2928,2.390432644,-0.7407470347
2929,2.518433817,-0.7028146818
2930,2.55682434,-0.6895601136
2931,2.632581142,-0.6996044418
2932,2.625800972,-0.705802697
2933,2.318906417,-0.7105960187
2934,2.781010104,-0.9049392992
2935,2.608448539,-0.8261984602
2936,2.330793336,-0.6452601924
2937,2.374000101,-0.8703045514
2938,2.665599941,-0.7246486731
2939,2.624179658,-0.7906735529
2940,2.373541402,-0.6574647547
2941,2.48936369,-0.6542808342
2942,2.442613556,-0.815807796
2943,2.509989991,-0.7487006764
2944,2.459092346,-0.7372112376
2945,2.566729542,-0.7637305473
2946,2.570315769,-0.708085224
2947,2.726676372,-0.8661361063
2948,2.575116156,-0.7160102403
2949,2.525783641,-0.6541458399
2950,2.759958184,-0.8277205822
2951,2.413798956,-0.8129908296
2952,2.540678448,-0.7262948537
2953,2.661125888,-0.7495362337
2954,2.558833761,-0.9012605894
2955,2.621094442,-0.8800584895
2956,2.315742879,-0.8143364667
2957,2.523151972,-0.9624604924
2958,2.243697093,-0.7803261923
2959,2.530096291,-0.8492966734
2960,2.522388929,-0.8637652968
2961,2.989483157,-0.8051839499
2962,2.710564385,-0.8161991756
2963,2.745395587,-0.7755017121
2964,2.400540369,-0.8874493024
2965,2.481828825,-0.7708985057
2966,2.584352186,-0.7310116693
2967,2.536086429,-0.7893156322
2968,2.539745034,-0.7150052973
2969,2.651536294,-0.6569839072
2970,2.632179373,-0.7989132315
2971,2.502639055,-0.6973738224
2972,2.463692335,-0.7298419023
2973,2.300201931,-0.6679419908
2974,2.20486508,-0.8098354599
2975,2.499167626,-0.6718984161
2976,2.557952144,-0.6740273166
2977,2.531178057,-0.7798847028
2978,2.544233023,-0.858980531
2979,2.626760322,-0.7715886571
2980,2.794872311,-0.7033069128
2981,2.903153907,-0.8448251417
2982,2.312094501,-0.7681717256
2983,2.58032873,-0.775803724
2984,2.487890105,-0.6907126912
2985,2.537519862,-0.8021679177
2986,2.530641629,-0.7048858382
2987,2.40038151,-0.8885009701
2988,2.334770659,-0.7253116041
2989,2.635602111,-0.679763717
2990,2.499851646,-0.6675879421
2991,2.413839723,-0.6454222724
2992,2.727171095,-0.9128122211
2993,2.461215233,-0.7725498542
2994,2.33175411,-0.7860563706
2995,2.527240929,-0.7033684139
2996,2.775767366,-0.7590417378
2997,2.599702318,-0.6608941569
2998,2.697598737,-0.7424774364
2999,2.47797048,-0.9016158445
3000,2.381810486,-0.6458334261
3001,2.790330595,-0.7885169052
3002,2.524235441,-0.7842162781
3003,2.420266346,-0.6470783038
3004,2.50615818,-0.7856538837
3005,2.626819421,-0.7346403421
3006,2.651291937,-0.8398001399
3007,2.362756767,-0.6975221901
3008,2.589847635,-0.6507144182
3009,2.550385165,-0.7829188266
3010,2.651847313,-0.6864387705
3011,2.490756901,-0.6573339248
3012,2.526323877,-0.7510467615
3013,2.207036412,-0.9311773799
3014,2.643881482,-0.8564158697
3015,2.722798765,-0.7485687849
3016,2.310350085,-0.8238008299
3017,2.564032345,-0.6708616381
3018,2.686219797,-0.6932248024
3019,2.367714761,-0.8374091421
3020,2.258420361,-0.647921546
3021,2.575761513,-0.6887962237
3022,2.610024996,-0.87629242
3023,2.522201805,-0.660704017
3024,2.463815541,-0.7709946612
3025,2.421757694,-0.648787299
3026,2.515004698,-0.937157599
3027,2.319125455,-0.8830054199
3028,2.509581688,-0.8066514076
3029,2.435666403,-0.6778150833
3030,2.293508965,-0.8922126052
3031,2.378933444,-0.7709873157
3032,2.528348244,-0.70474878
3033,2.572085112,-0.6617203458
3034,2.559168972,-0.9006280477
3035,2.283367142,-0.7508148785
3036,2.367742032,-0.7416904608
3037,2.278524989,-0.7114176148
3038,2.551760907,-0.6770604358
3039,2.326109851,-0.668340358
3040,2.582429498,-0.8128593224
3041,2.57677323,-0.6765490146
3042,2.570139029,-0.7596696069
3043,2.301809514,-0.8494159778
3044,2.666614717,-0.7175498682
3045,2.593016088,-0.6843183596
3046,2.186657349,-0.7881820701
3047,2.759207869,-0.7852651309
3048,2.144372366,-0.6519045625
3049,2.458424943,-0.733817277
3050,2.652610204,-0.7118997142
3051,2.422080643,-0.6605678676
3052,2.587531124,-0.6856483087
3053,2.461854529,-1.00194269
3054,2.538946853,-0.6699211348
3055,2.717425175,-0.8041368046
3056,2.59689478,-0.7342542707
3057,2.601863309,-0.6299299341
3058,2.278148282,-0.8400668409
3059,2.540879915,-0.8246193171
3060,2.699899028,-0.6962375286
3061,2.723710039,-0.7888254237
3062,2.448506725,-0.738639669
3063,2.635486896,-0.6954208129
3064,2.597662679,-0.6831714446
3065,2.440103187,-0.8136363149
3066,2.508884494,-0.7908140862
3067,2.484045278,-0.6637268693
3068,2.304732925,-0.780616473
3069,2.432359412,-0.7898944881
3070,2.312287976,-0.6592823744
3071,2.708587897,-0.7339861911
3072,2.576351632,-0.6905249294
3073,2.237679042,-0.8225223894
3074,2.402418002,-0.7503710471
3075,2.545831957,-0.9732054078
3076,2.554313061,-0.7451135776
3077,2.659206712,-0.6991461005
3078,2.306451736,-0.7454115025
3079,2.531192493,-0.6793631632
3080,2.497524077,-0.6396517715
3081,2.725933399,-0.7800326937
3082,2.315424391,-0.9478797554
3083,2.77335039,-0.7148833483
3084,2.375271823,-0.7084594676
3085,2.73006661,-0.8073222417
3086,2.310742452,-0.7860781928
3087,2.302611544,-0.9643880757
3088,2.673015235,-0.7217655991
3089,2.627780008,-0.7768473779
3090,2.182506999,-0.8631091638
3091,2.389750278,-0.6603699576
3092,2.821845711,-0.9533516654
3093,2.530779662,-0.6585581459
3094,2.559454587,-0.7079400807
3095,2.544246912,-0.8471749945
3096,2.502963174,-0.7066860403
3097,2.329746739,-0.8168750057
3098,2.342904893,-0.7387052769
3099,2.343509756,-0.6485697716
3100,2.323350191,-0.8814862449
3101,2.484704904,-0.6716195087
3102,2.65006754,-0.8568694088
3103,2.547698127,-0.6583780407
3104,2.279140074,-0.6351353892
3105,2.5629525,-0.677876288
3106,2.575585704,-0.7288232993
3107,2.299806529,-0.761166902
3108,2.369618046,-0.6468019646
3109,2.358817194,-0.7458967872
3110,2.482199709,-0.9548895046
3111,2.595172495,-0.68791823
3112,2.479667681,-0.8875511452
3113,2.542830766,-0.700369663
3114,2.356577418,-0.6954161783
3115,2.366686535,-0.7829867521
3116,2.742198826,-0.8806702522
3117,2.489945153,-0.9369407665
3118,2.080882754,-0.9860054207
3119,2.609677929,-0.68128139
3120,2.656470757,-0.7424946185
3121,2.662513461,-0.7374319023
3122,2.414811622,-0.6893946769
3123,2.106205266,-0.7811849755
3124,2.55607201,-0.6639348647
3125,2.589999213,-0.7276177493
3126,2.53374954,-0.7029011935
3127,2.943570341,-0.8355791586
3128,2.833616259,-0.7656846041
3129,2.162089924,-0.6580984712
3130,2.257189506,-0.7839662465
3131,2.393058993,-0.7233798579
3132,2.337018933,-0.8612044292
3133,2.701917109,-0.7248935252
3134,2.644475708,-0.8488728826
3135,2.537449751,-0.6974270291
3136,2.568794095,-0.8543519956
3137,2.444995614,-0.6797226951
3138,2.538136179,-0.7165389158
3139,2.280488561,-0.8378719855
3140,2.551166993,-0.7793372858
3141,2.105648988,-0.9432514708
3142,2.742285791,-0.8396879814
3143,2.605342453,-0.6772074521
3144,2.569132918,-0.6532725264
3145,2.533554551,-0.6702793225
3146,2.346144166,-0.6772403773
3147,2.400932127,-0.6549275069
3148,2.351007009,-0.7660280856
3149,2.630182984,-0.8602786806
3150,2.514459571,-0.7762087339
3151,2.399839768,-0.8652136225
3152,2.443434214,-0.6896284416
3153,2.29454908,-0.8638388274
3154,2.44039524,-0.707493628
3155,2.446621114,-0.6879855656
3156,2.582218731,-0.6723509276
3157,2.601646748,-0.8027095184
3158,2.302718476,-0.8060218617
3159,2.189611744,-0.860250086
3160,2.759870346,-0.7937751574
3161,2.146373353,-0.8147159766
3162,2.339789566,-0.790920513
3163,2.346657643,-0.6905257765
3164,2.572025684,-0.7329234564
3165,2.091331858,-0.8428827657
3166,2.323094511,-0.7305304024
3167,2.434802089,-0.9153906882
3168,2.505253892,-0.9633336136
3169,2.327699301,-0.6554654827
3170,2.613674038,-0.7260560339
3171,2.309314325,-0.6794914769
3172,2.372214643,-0.7071634147
3173,2.496183094,-0.7271963399
3174,2.522741383,-0.7421377607
3175,2.649374019,-0.8041414147
3176,2.487633121,-0.7316796262
3177,2.350983146,-0.6428982103
3178,2.450496194,-0.7770069419
3179,2.294386891,-0.824039177
3180,2.630542056,-0.6812915881
3181,2.533303282,-0.6732055911
3182,2.626404106,-0.6636906765
3183,2.439248003,-0.842234866
3184,2.698826807,-0.7524598396
3185,2.728968187,-0.8515165217
3186,2.561382505,-0.76539596
3187,2.42115704,-0.6519770746
3188,2.472509859,-0.6880471004
3189,2.615231678,-0.7811000802
3190,2.437417729,-0.6881175958
3191,2.571051422,-0.6963964569
3192,2.579422947,-0.7698183412
3193,2.619781433,-0.8493641357
3194,2.538664539,-0.7076942275
3195,2.637472956,-0.9767924635
3196,2.287805623,-0.8657386207
3197,2.585780687,-0.7267562828
3198,2.414828492,-0.9340216184
3199,2.547408345,-0.7243790222
3200,2.515831644,-0.7788859383
3201,2.323226452,-0.8319970614
3202,2.609449601,-0.6876800738
3203,2.299903758,-0.7693318534
3204,2.34763586,-0.7485631284
3205,2.689190122,-0.6752874153
3206,2.369775161,-0.6986202582
3207,2.51192428,-0.7638951853
3208,2.44783992,-0.774097313
3209,2.436705935,-0.8787019502
3210,2.347087556,-0.9264384625
3211,2.495259812,-1.018708937
3212,2.464676399,-0.9099711048
3213,2.523225045,-0.6728832313
3214,2.601676489,-0.7877988911
3215,2.478910586,-0.6340130944
3216,2.698792223,-0.7442252922
3217,2.559921244,-0.8032180431
3218,2.644768338,-0.713088105
3219,2.372048845,-0.6724856446
3220,2.436452131,-0.7684867548
3221,2.701980044,-0.7032016771
3222,2.49558886,-0.861114485
3223,2.422821274,-0.9664063448
3224,2.459290369,-0.7440502673
3225,2.547278289,-0.6558526537
3226,2.293392269,-0.6828065314
3227,2.342251214,-0.7335293088
3228,2.42656636,-0.820197374
3229,2.528771049,-0.7478102541
3230,2.639561193,-0.8558144569
3231,2.713619852,-0.6726758984
3232,2.585622932,-0.7740985244
3233,2.352152216,-0.8037594669
3234,2.416034427,-0.6623262899
3235,2.363675875,-0.6832520708
3236,2.3588616,-0.7351697578
3237,2.522023513,-0.7787966369
3238,2.575350784,-0.73383293
3239,2.697846729,-0.7982537167
3240,2.420833941,-0.686101365
3241,2.350448548,-0.8158840825
3242,2.560894985,-0.8285776641
3243,2.916324029,-0.7915293148
3244,2.542753448,-0.75887014
3245,2.383460865,-0.6830495575
3246,2.314893065,-0.6860122019
3247,2.189721243,-0.7396685948
3248,2.326091011,-0.7190541504
3249,2.566614474,-0.739515448
3250,2.18665783,-0.8140679081
3251,2.572839617,-0.64953126
3252,2.485189206,-0.6804677508
3253,2.404712801,-0.7076008385
3254,2.579353472,-0.7684309125
3255,2.485417539,-0.6555906934
3256,2.331068907,-0.9289850202
3257,2.556083628,-0.668612728
3258,2.707734838,-0.6890680686
3259,2.488372314,-0.7360090871
3260,2.461728483,-0.7431319865
3261,2.646020526,-0.8514206214
3262,2.434483087,-0.7711631596
3263,2.431130155,-0.7112012914
3264,2.377872371,-0.8219104965
3265,2.481832048,-0.962548082
3266,2.788685673,-0.6879711475
3267,2.525762639,-0.6868309878
3268,2.464109578,-0.6652832386
3269,2.496853936,-0.720723358
3270,2.436705566,-0.8748442693
3271,2.651778052,-0.6719762768
3272,2.290795567,-0.9727850434
3273,2.793048096,-0.7633192326
3274,2.265868134,-0.7304875084
3275,2.619288336,-0.9737294602
3276,2.36324886,-0.6803433073
3277,2.536906058,-0.6763057622
3278,2.598297175,-0.8279530974
3279,2.410590866,-0.6732562626
3280,2.383486658,-0.7723144686
3281,2.579648925,-0.8589237442
3282,2.351597481,-0.9797297839
3283,2.377689659,-0.7674859637
3284,2.602390346,-0.6869431931
3285,2.306061882,-0.7132317507
3286,2.815902463,-0.7312799779
3287,2.351080703,-0.6568206689
3288,2.547023842,-0.6829749376
3289,2.362945366,-0.6888152633
3290,2.503619627,-0.6844896503
3291,2.27920466,-0.7965611202
3292,2.459544244,-0.6591627076
3293,2.648979558,-0.8276336307
3294,2.660340756,-0.9017292372
3295,2.422661044,-0.8091591873
3296,2.384050235,-0.8096628533
3297,2.580886702,-0.687242565
3298,2.341247673,-0.6896450386
3299,2.460401035,-0.7568778045
3300,2.442019156,-0.761496319
3301,2.557736788,-0.7071424875
3302,2.602218344,-0.6788997973
3303,2.62278546,-0.8549136642
3304,2.48363922,-0.7801663822
3305,2.54651557,-0.6471112136
3306,2.808278643,-0.8417964823
3307,2.611032637,-0.8036530401
3308,2.498100859,-0.6564374844
3309,2.317148941,-0.7284664218
3310,2.546824566,-0.6957270345
3311,2.803890837,-0.7597937944
3312,2.356404965,-0.6915326886
3313,2.538942432,-0.8122563059
3314,2.590057131,-0.8554613859
3315,2.399399263,-0.690549439
3316,2.340743821,-0.843899809
3317,2.576914529,-0.6514979817
3318,2.589010978,-0.684346874
3319,2.43138319,-0.8134100567
3320,2.619727009,-0.7186972972
3321,2.533501291,-0.7195262568
3322,2.381589637,-0.7726134255
3323,2.479688359,-0.7800885597
3324,2.720766775,-0.7134143098
3325,2.327404116,-0.7457477358
3326,2.466960281,-0.6737202972
3327,2.483969212,-0.6600603573
3328,2.41828926,-0.8559928786
3329,2.584955371,-0.6732761614
3330,2.44148634,-0.8978773303
3331,2.538558765,-0.8539108775
3332,2.667475184,-0.6772679442
3333,2.251309673,-0.9469017249
3334,2.614453248,-0.6579352824
3335,2.437766155,-0.8062857006
3336,2.544173577,-0.6872598866
3337,2.344605276,-0.9209171017
3338,2.681679825,-0.7610697648
3339,2.652150831,-0.6979004778
3340,2.389566759,-0.830113599
3341,2.542225834,-0.7357756811
3342,2.560343962,-0.7742681305
3343,2.534528878,-1.034456574
3344,2.257478792,-0.7794520411
3345,2.601531464,-0.7365669593
3346,2.383047862,-0.8380779469
3347,2.264566876,-0.9322756574
3348,2.594883647,-0.6489626399
3349,2.268532483,-0.7489454152
3350,2.507714335,-0.7001742466
3351,2.561011353,-0.8522086878
3352,2.533958942,-0.7004566055
3353,2.601568283,-0.7048087969
3354,2.403894993,-0.7830456244
3355,2.511156028,-0.7609870654
3356,2.452699673,-0.7281647589
3357,2.626486065,-0.7040908976
3358,2.603520168,-0.780226968
3359,2.361315472,-0.7878168001
3360,2.35284174,-0.7004256145
3361,2.566697181,-0.7255303179
3362,2.655523994,-0.6666088054
3363,2.002334725,-0.8072288699
3364,2.559180963,-0.7074661059
3365,2.413593359,-0.6792879894
3366,2.34913572,-0.725084529
3367,2.512587842,-0.8328651339
3368,2.57481499,-0.6734629488
3369,2.672806747,-0.6993466651
